"soundLevel","timestamp","status"
"58.427146731879965","1418388822544","Cinema"
"57.23166368873382","1418388822584","Cinema"
"56.24938742776023","1418388822604","Cinema"
"59.698889913866545","1418388822624","Cinema"
"56.9196441314778","1418388822644","Cinema"
"53.361220534085085","1418388822664","Cinema"
"56.94022074364761","1418388822684","Cinema"
"53.61477816083363","1418388822724","Cinema"
"52.16820665936059","1418388822744","Cinema"
"51.73043651035747","1418388822764","Cinema"
"51.92137756988472","1418388822784","Cinema"
"52.79183316612468","1418388822804","Cinema"
"49.50643445155542","1418388822824","Cinema"
"51.5494787232502","1418388822844","Cinema"
"52.77174890716738","1418388822884","Cinema"
"49.837293486639545","1418388822904","Cinema"
"53.053588271003356","1418388822924","Cinema"
"53.04709094313407","1418388822944","Cinema"
"52.76002547062831","1418388822964","Cinema"
"53.13839054878945","1418388822984","Cinema"
"54.48632876778251","1418388823004","Cinema"
"54.68428879916766","1418388823044","Cinema"
"51.82199130353959","1418388823064","Cinema"
"52.13172527114459","1418388823084","Cinema"
"50.85766261177265","1418388823104","Cinema"
"53.41407194822881","1418388823124","Cinema"
"49.41016692201707","1418388823144","Cinema"
"50.39491793184746","1418388823184","Cinema"
"52.84460026583437","1418388823204","Cinema"
"53.727566338192574","1418388823224","Cinema"
"49.80980163194999","1418388823244","Cinema"
"48.26826874225621","1418388823264","Cinema"
"51.86116248676953","1418388823284","Cinema"
"53.54970976536831","1418388823304","Cinema"
"56.87178251004145","1418388823344","Cinema"
"57.35233591834951","1418388823364","Cinema"
"56.375985318547364","1418388823384","Cinema"
"56.94704757893439","1418388823404","Cinema"
"53.930359898241065","1418388823424","Cinema"
"52.26687276838292","1418388823444","Cinema"
"54.94309009928639","1418388823464","Cinema"
"59.17743587047606","1418388823504","Cinema"
"59.128921487775116","1418388823524","Cinema"
"57.42710660511859","1418388823544","Cinema"
"58.52844637202897","1418388823564","Cinema"
"56.0221173462021","1418388823584","Cinema"
"54.50968738445693","1418388823604","Cinema"
"53.49943123612149","1418388823624","Cinema"
"53.546080602095074","1418388823664","Cinema"
"55.37218628962379","1418388823684","Cinema"
"56.05118310899337","1418388823704","Cinema"
"53.680419730446495","1418388823724","Cinema"
"56.237119237800634","1418388823744","Cinema"
"56.19696302081346","1418388823764","Cinema"
"56.79815223632235","1418388823784","Cinema"
"58.338992363661134","1418388823844","Cinema"
"62.93252667863662","1418388823864","Cinema"
"60.913881866939306","1418388823884","Cinema"
"63.20665790959144","1418388823904","Cinema"
"62.040931946818525","1418388823924","Cinema"
"59.260720882253345","1418388823944","Cinema"
"59.32651020754723","1418388823964","Cinema"
"58.03399642833996","1418388823984","Cinema"
"55.94596979982219","1418388824025","Cinema"
"53.40930146621278","1418388824045","Cinema"
"51.18913071097259","1418388824084","Cinema"
"50.72554636853468","1418388824121","Cinema"
"51.04636659700455","1418388824144","Cinema"
"51.74232271815985","1418388824164","Cinema"
"52.88936125144874","1418388824184","Cinema"
"51.69058622422672","1418388824224","Cinema"
"52.92625483432528","1418388824244","Cinema"
"51.693415105235864","1418388824264","Cinema"
"52.54585308954073","1418388824284","Cinema"
"53.65090172338474","1418388824304","Cinema"
"51.72608871069302","1418388824324","Cinema"
"53.172391409038575","1418388824344","Cinema"
"50.79362121999138","1418388824384","Cinema"
"48.95427143299817","1418388824404","Cinema"
"53.02477124623907","1418388824424","Cinema"
"49.44746815890199","1418388824444","Cinema"
"49.65966769258236","1418388824464","Cinema"
"48.512335939927155","1418388824505","Cinema"
"47.48119466320444","1418388824524","Cinema"
"47.89751619192758","1418388824544","Cinema"
"46.15227283180225","1418388824564","Cinema"
"45.62823277653301","1418388824584","Cinema"
"45.974505007797816","1418388824604","Cinema"
"49.16708466757282","1418388824624","Cinema"
"50.45043706253226","1418388824664","Cinema"
"50.850145539545366","1418388824684","Cinema"
"53.545732838258694","1418388824704","Cinema"
"54.366197057117624","1418388824724","Cinema"
"52.45560233641157","1418388824744","Cinema"
"54.07252210600832","1418388824764","Cinema"
"54.844229406018854","1418388824784","Cinema"
"54.86480268429398","1418388824804","Cinema"
"55.20242214878141","1418388824844","Cinema"
"57.9470372979191","1418388824864","Cinema"
"55.58517362393995","1418388824884","Cinema"
"57.42873229035767","1418388824904","Cinema"
"57.32528601398701","1418388824924","Cinema"
"57.276853339830865","1418388824944","Cinema"
"57.123257701533774","1418388824964","Cinema"
"55.6919501712425","1418388825004","Cinema"
"55.04008871001989","1418388825024","Cinema"
"51.421650790652365","1418388825044","Cinema"
"55.180695477821374","1418388825064","Cinema"
"53.113894818090856","1418388825084","Cinema"
"53.930814061931905","1418388825104","Cinema"
"55.05569554697988","1418388825124","Cinema"
"53.78619796953907","1418388825164","Cinema"
"53.709374893895856","1418388825184","Cinema"
"55.93855510293112","1418388825204","Cinema"
"53.97501686208061","1418388825224","Cinema"
"56.13813109016043","1418388825244","Cinema"
"52.12736931612108","1418388825264","Cinema"
"51.1933097318162","1418388825304","Cinema"
"49.04188328975748","1418388825324","Cinema"
"47.25040780459753","1418388825344","Cinema"
"48.24622026427912","1418388825364","Cinema"
"47.33180645097346","1418388825384","Cinema"
"47.195198318504296","1418388825404","Cinema"
"42.97985223594402","1418388825424","Cinema"
"43.39004152334617","1418388825464","Cinema"
"40.55350255202511","1418388825484","Cinema"
"38.98006374963885","1418388825504","Cinema"
"41.19212315326627","1418388825524","Cinema"
"44.58024388054764","1418388825544","Cinema"
"41.12530513098772","1418388825564","Cinema"
"44.95797053224837","1418388825584","Cinema"
"43.22142139214375","1418388825624","Cinema"
"43.4352798375453","1418388825644","Cinema"
"45.04605974429012","1418388825664","Cinema"
"45.35912418765868","1418388825684","Cinema"
"41.41917793860725","1418388825704","Cinema"
"44.760339323164416","1418388825724","Cinema"
"43.46007048688471","1418388825764","Cinema"
"39.714315111758935","1418388825784","Cinema"
"45.12706382985845","1418388825804","Cinema"
"46.46149105584703","1418388825824","Cinema"
"45.51531525373028","1418388825864","Cinema"
"51.247365602523594","1418388825884","Cinema"
"49.420767397934725","1418388825904","Cinema"
"50.25203441248401","1418388825924","Cinema"
"48.16253861405046","1418388825944","Cinema"
"52.43703531083309","1418388825964","Cinema"
"47.971313695502026","1418388825984","Cinema"
"49.002230654689214","1418388826024","Cinema"
"48.446957921004014","1418388826044","Cinema"
"47.29883861452524","1418388826064","Cinema"
"48.19575601693359","1418388826084","Cinema"
"48.06165924923924","1418388826104","Cinema"
"48.171876455387206","1418388826124","Cinema"
"44.09173209257976","1418388826144","Cinema"
"50.6074408494307","1418388826184","Cinema"
"53.18190518425268","1418388826204","Cinema"
"53.05986943334431","1418388826224","Cinema"
"55.01647087285155","1418388826244","Cinema"
"56.49422271002054","1418388826264","Cinema"
"55.35742980786545","1418388826284","Cinema"
"54.39019815099287","1418388826304","Cinema"
"54.92236100236115","1418388826344","Cinema"
"53.84446748070954","1418388826364","Cinema"
"55.140549230576156","1418388826404","Cinema"
"51.945037402154455","1418388826424","Cinema"
"52.36965476053345","1418388826444","Cinema"
"50.50222650195587","1418388826464","Cinema"
"51.60343394563027","1418388826484","Cinema"
"48.573325435552334","1418388826504","Cinema"
"47.74315681534743","1418388826524","Cinema"
"49.32883892998067","1418388826544","Cinema"
"47.885032519584925","1418388826584","Cinema"
"48.85320927170456","1418388826604","Cinema"
"48.92235516738252","1418388826624","Cinema"
"50.596129186638876","1418388826644","Cinema"
"49.89000561568465","1418388826664","Cinema"
"54.31127948365034","1418388826704","Cinema"
"53.81659286531064","1418388826724","Cinema"
"51.38269804048748","1418388826744","Cinema"
"52.615127486113465","1418388826764","Cinema"
"53.85660096305572","1418388826784","Cinema"
"54.8216095362939","1418388826804","Cinema"
"54.36029693605268","1418388826824","Cinema"
"56.58598780748412","1418388826864","Cinema"
"52.219037149262334","1418388826884","Cinema"
"49.37376079052338","1418388826904","Cinema"
"54.27729885007422","1418388826924","Cinema"
"55.26320424027738","1418388826944","Cinema"
"52.116292029727205","1418388826964","Cinema"
"52.996843144349526","1418388826984","Cinema"
"53.686964946125464","1418388827024","Cinema"
"50.995556000036515","1418388827044","Cinema"
"51.96461401638301","1418388827064","Cinema"
"53.016120435527384","1418388827084","Cinema"
"53.56972967067505","1418388827104","Cinema"
"52.18715452995012","1418388827124","Cinema"
"50.175576375090984","1418388827144","Cinema"
"51.76461495579657","1418388827184","Cinema"
"49.77922706520695","1418388827204","Cinema"
"48.644260178302545","1418388827224","Cinema"
"49.58888478683334","1418388827244","Cinema"
"46.64830528408058","1418388827264","Cinema"
"46.418368780524446","1418388827284","Cinema"
"47.852264775350655","1418388827304","Cinema"
"45.09719871574372","1418388827344","Cinema"
"44.37106048086268","1418388827364","Cinema"
"43.038691410285665","1418388827384","Cinema"
"43.764524844273105","1418388827404","Cinema"
"46.27451111485202","1418388827424","Cinema"
"48.68342597298348","1418388827444","Cinema"
"50.87863544346719","1418388827464","Cinema"
"51.92867682256332","1418388827504","Cinema"
"51.35516044263546","1418388827524","Cinema"
"52.71845298822235","1418388827544","Cinema"
"53.26097130214558","1418388827564","Cinema"
"51.71002391836787","1418388827584","Cinema"
"52.24072102460547","1418388827604","Cinema"
"51.58978436593782","1418388827624","Cinema"
"51.850642264776496","1418388827664","Cinema"
"53.294481267158524","1418388827684","Cinema"
"52.04378160556015","1418388827704","Cinema"
"52.52924788271953","1418388827724","Cinema"
"52.97253370136181","1418388827744","Cinema"
"52.47713927254153","1418388827764","Cinema"
"51.563987860469524","1418388827784","Cinema"
"46.18629696048316","1418388827824","Cinema"
"49.881946568162014","1418388827844","Cinema"
"51.98474861507485","1418388827864","Cinema"
"48.119216998509216","1418388827884","Cinema"
"48.633580661067526","1418388827904","Cinema"
"50.40521851100087","1418388827924","Cinema"
"51.89557333613561","1418388827944","Cinema"
"54.06811948561447","1418388827984","Cinema"
"53.358901542343595","1418388828004","Cinema"
"52.8619115632195","1418388828024","Cinema"
"54.72798653205142","1418388828044","Cinema"
"53.87346501801451","1418388828064","Cinema"
"54.20841057062041","1418388828084","Cinema"
"53.73421613139763","1418388828104","Cinema"
"55.16394464578611","1418388828144","Cinema"
"55.59580510704548","1418388828164","Cinema"
"54.451723635081","1418388828184","Cinema"
"55.18143171359741","1418388828204","Cinema"
"55.732458058321534","1418388828224","Cinema"
"53.319985534850595","1418388828244","Cinema"
"51.98336906551776","1418388828264","Cinema"
"50.391233147279976","1418388828305","Cinema"
"51.90185953033908","1418388828324","Cinema"
"51.17280088683197","1418388828344","Cinema"
"53.835136202753446","1418388828364","Cinema"
"49.18560792478867","1418388828384","Cinema"
"52.018726203822105","1418388828404","Cinema"
"51.79923742881752","1418388828424","Cinema"
"53.57006537743318","1418388828444","Cinema"
"56.22275443533216","1418388828484","Cinema"
"56.02835760597066","1418388828504","Cinema"
"54.9259966989719","1418388828524","Cinema"
"57.11521177107152","1418388828544","Cinema"
"57.21737992806432","1418388828564","Cinema"
"55.56096510761953","1418388828584","Cinema"
"54.79034157460385","1418388828604","Cinema"
"49.49085031876996","1418388828644","Cinema"
"50.49407379339749","1418388828664","Cinema"
"52.293277600879094","1418388828684","Cinema"
"50.216175820179274","1418388828704","Cinema"
"50.593614519372906","1418388828724","Cinema"
"50.764532947373034","1418388828744","Cinema"
"51.725023174867104","1418388828764","Cinema"
"50.749392169235236","1418388828804","Cinema"
"50.3419624669222","1418388828824","Cinema"
"50.22072096784086","1418388828844","Cinema"
"51.68014413612035","1418388828864","Cinema"
"52.32848473193565","1418388828884","Cinema"
"51.83484123592822","1418388828904","Cinema"
"51.83345616119723","1418388828924","Cinema"
"49.93598027407402","1418388828964","Cinema"
"48.862990707193674","1418388828984","Cinema"
"46.3678446058119","1418388829004","Cinema"
"46.843807590995205","1418388829024","Cinema"
"50.00523060633164","1418388829044","Cinema"
"49.797277821529505","1418388829064","Cinema"
"47.939142742626075","1418388829084","Cinema"
"43.452554598922646","1418388829124","Cinema"
"44.734127185211634","1418388829184","Cinema"
"43.10877436996841","1418388829204","Cinema"
"44.608367892842125","1418388829224","Cinema"
"48.59762794009681","1418388829264","Cinema"
"50.23968403623055","1418388829284","Cinema"
"50.6750568578612","1418388829304","Cinema"
"51.16582127681802","1418388829324","Cinema"
"51.19537609234891","1418388829344","Cinema"
"51.17004286175126","1418388829364","Cinema"
"49.873732819397226","1418388829384","Cinema"
"46.99619873854221","1418388829424","Cinema"
"47.99144092330309","1418388829444","Cinema"
"46.696845340262165","1418388829464","Cinema"
"45.83982912241953","1418388829484","Cinema"
"48.00490063372276","1418388829504","Cinema"
"46.81256964714872","1418388829524","Cinema"
"47.860160263409014","1418388829544","Cinema"
"49.19124078391272","1418388829584","Cinema"
"49.43039246615931","1418388829604","Cinema"
"49.374784758731295","1418388829624","Cinema"
"49.051398128316336","1418388829644","Cinema"
"50.88195329296241","1418388829664","Cinema"
"50.031859987374176","1418388829684","Cinema"
"46.9941035241186","1418388829704","Cinema"
"46.8079038049455","1418388829744","Cinema"
"45.361076597409905","1418388829764","Cinema"
"42.468621486634945","1418388829784","Cinema"
"42.27902163230516","1418388829804","Cinema"
"42.94219695461638","1418388829824","Cinema"
"43.2766323305946","1418388829844","Cinema"
"44.17557124246877","1418388829864","Cinema"
"44.83718481421245","1418388829884","Cinema"
"45.737311389417115","1418388829924","Cinema"
"48.852375461886766","1418388829944","Cinema"
"49.12550821591917","1418388829964","Cinema"
"48.69582218781851","1418388829984","Cinema"
"48.69190727586698","1418388830004","Cinema"
"48.51438136558855","1418388830024","Cinema"
"50.207694397520626","1418388830044","Cinema"
"50.93552293158136","1418388830084","Cinema"
"50.40403415971293","1418388830104","Cinema"
"53.52415994183629","1418388830124","Cinema"
"52.33766077923495","1418388830144","Cinema"
"52.11892027895961","1418388830164","Cinema"
"53.69445123858001","1418388830186","Cinema"
"50.95066325084548","1418388830224","Cinema"
"51.319303307830054","1418388830244","Cinema"
"54.43346891600629","1418388830264","Cinema"
"50.297719039287955","1418388830284","Cinema"
"48.16645025831525","1418388830304","Cinema"
"47.36237846244535","1418388830324","Cinema"
"45.531687879710354","1418388830344","Cinema"
"44.413384559236746","1418388830384","Cinema"
"46.50283650549345","1418388830404","Cinema"
"50.09426012524531","1418388830424","Cinema"
"51.13104228543249","1418388830444","Cinema"
"54.60909911542341","1418388830464","Cinema"
"51.0359329523848","1418388830484","Cinema"
"51.678247422239195","1418388830504","Cinema"
"50.86009063568807","1418388830544","Cinema"
"46.61844137336479","1418388830564","Cinema"
"46.1869656047339","1418388830584","Cinema"
"45.73083880324782","1418388830604","Cinema"
"48.607653516781454","1418388830624","Cinema"
"50.82731570886459","1418388830644","Cinema"
"48.768333871063916","1418388830664","Cinema"
"50.8144579276149","1418388830704","Cinema"
"48.43435600423064","1418388830724","Cinema"
"48.70567919058574","1418388830744","Cinema"
"48.1551066282434","1418388830764","Cinema"
"49.27883630650498","1418388830784","Cinema"
"50.90134390611965","1418388830804","Cinema"
"49.24409671968681","1418388830844","Cinema"
"51.17845666917472","1418388830864","Cinema"
"48.849164661033065","1418388830884","Cinema"
"47.91316800427428","1418388830904","Cinema"
"46.57430183786586","1418388830924","Cinema"
"46.7411319261867","1418388830944","Cinema"
"47.40631264452624","1418388830964","Cinema"
"46.80264603271708","1418388831004","Cinema"
"47.38276714064202","1418388831024","Cinema"
"43.407379140677946","1418388831044","Cinema"
"49.26607849884522","1418388831064","Cinema"
"48.212886312880194","1418388831084","Cinema"
"50.40244776981839","1418388831104","Cinema"
"50.11980704559373","1418388831124","Cinema"
"54.327792141493546","1418388831164","Cinema"
"53.42088511050545","1418388831184","Cinema"
"52.36798983036734","1418388831204","Cinema"
"47.76048207648436","1418388831224","Cinema"
"52.92152271781228","1418388831244","Cinema"
"50.98144137803852","1418388831264","Cinema"
"50.525449912918994","1418388831284","Cinema"
"48.1532364555544","1418388831324","Cinema"
"46.38673371886292","1418388831344","Cinema"
"50.03392146483227","1418388831364","Cinema"
"50.17293603092107","1418388831384","Cinema"
"48.59296933347154","1418388831404","Cinema"
"46.94644027346766","1418388831424","Cinema"
"52.89724709308964","1418388831444","Cinema"
"53.22595181278474","1418388831484","Cinema"
"53.24584513574865","1418388831524","Cinema"
"54.7483060357457","1418388831544","Cinema"
"55.10348511176413","1418388831564","Cinema"
"51.97961743176407","1418388831584","Cinema"
"51.44633075135974","1418388831604","Cinema"
"54.78770057234813","1418388831624","Cinema"
"49.467351789202695","1418388831644","Cinema"
"49.49023473231047","1418388831684","Cinema"
"46.99287906875893","1418388831704","Cinema"
"45.98117767932018","1418388831724","Cinema"
"44.820565043436254","1418388831744","Cinema"
"45.26916448402223","1418388831764","Cinema"
"41.88052907700448","1418388831784","Cinema"
"41.0681483219665","1418388831804","Cinema"
"45.65175074492633","1418388831844","Cinema"
"45.66408487927342","1418388831864","Cinema"
"46.0576591947373","1418388831884","Cinema"
"47.649391911057094","1418388831904","Cinema"
"47.54500244111722","1418388831924","Cinema"
"46.32988367512516","1418388831944","Cinema"
"48.42466771867109","1418388831984","Cinema"
"48.08712551221865","1418388832004","Cinema"
"45.42574287584519","1418388832024","Cinema"
"47.36310145290267","1418388832044","Cinema"
"46.17319887940589","1418388832064","Cinema"
"44.93079163378446","1418388832084","Cinema"
"43.35423264824844","1418388832104","Cinema"
"47.996899878875695","1418388832144","Cinema"
"47.005126033720686","1418388832164","Cinema"
"46.63777903387508","1418388832184","Cinema"
"49.7233517125308","1418388832204","Cinema"
"50.11529938039136","1418388832224","Cinema"
"52.45496233019619","1418388832244","Cinema"
"54.106305156218276","1418388832264","Cinema"
"55.729290468012216","1418388832304","Cinema"
"55.29425381256014","1418388832324","Cinema"
"52.95059324634216","1418388832344","Cinema"
"51.18967175505148","1418388832364","Cinema"
"50.2473772290973","1418388832384","Cinema"
"47.05003408639997","1418388832404","Cinema"
"47.4915230364028","1418388832424","Cinema"
"52.29461866253796","1418388832464","Cinema"
"54.49714453720996","1418388832484","Cinema"
"53.81852327742826","1418388832504","Cinema"
"51.07105319743794","1418388832524","Cinema"
"48.54712504349587","1418388832544","Cinema"
"47.39531491456771","1418388832564","Cinema"
"46.788759471690135","1418388832584","Cinema"
"49.927627208618254","1418388832624","Cinema"
"51.94093556240679","1418388832644","Cinema"
"52.64970901797494","1418388832664","Cinema"
"52.008953858012845","1418388832684","Cinema"
"50.55629233833342","1418388832704","Cinema"
"50.16433061912947","1418388832724","Cinema"
"49.50114934587185","1418388832744","Cinema"
"49.25463316312514","1418388832784","Cinema"
"49.21152320056139","1418388832804","Cinema"
"50.33710598575346","1418388832824","Cinema"
"51.79453223569126","1418388832845","Cinema"
"52.028237018948","1418388832865","Cinema"
"51.80700275571954","1418388832904","Cinema"
"50.33169981625274","1418388832925","Cinema"
"49.90146685261349","1418388832944","Cinema"
"49.65749057964673","1418388832984","Cinema"
"50.92544412495032","1418388833004","Cinema"
"48.385941285191926","1418388833025","Cinema"
"47.49876658586528","1418388833044","Cinema"
"47.611916602402594","1418388833064","Cinema"
"44.98654772365477","1418388833084","Cinema"
"45.26919272075949","1418388833124","Cinema"
"45.1261248858478","1418388833144","Cinema"
"46.983337721237596","1418388833164","Cinema"
"49.824999478841924","1418388833184","Cinema"
"51.68706981822133","1418388833204","Cinema"
"51.949810139969884","1418388833224","Cinema"
"51.57033993247444","1418388833244","Cinema"
"53.38250433442075","1418388833284","Cinema"
"51.738588786917575","1418388833304","Cinema"
"52.99176937399197","1418388833324","Cinema"
"52.99986240571849","1418388833344","Cinema"
"51.65091884423339","1418388833364","Cinema"
"51.56425921435647","1418388833384","Cinema"
"48.00670342511938","1418388833404","Cinema"
"47.427644580111405","1418388833445","Cinema"
"47.93562911833149","1418388833464","Cinema"
"46.40057152901376","1418388833484","Cinema"
"47.15236060792526","1418388833504","Cinema"
"48.7794292953315","1418388833524","Cinema"
"50.49446364085618","1418388833544","Cinema"
"50.418759081302504","1418388833564","Cinema"
"49.10338517266645","1418388833604","Cinema"
"50.834722308068336","1418388833624","Cinema"
"49.48452089645291","1418388833644","Cinema"
"50.582665959069914","1418388833664","Cinema"
"49.7877196726019","1418388833684","Cinema"
"48.463824696003854","1418388833704","Cinema"
"48.12850452466008","1418388833744","Cinema"
"48.817437081158594","1418388833764","Cinema"
"46.24769645792078","1418388833784","Cinema"
"48.90958750493796","1418388833804","Cinema"
"47.61083747503875","1418388833824","Cinema"
"46.749109557846765","1418388833844","Cinema"
"48.439363737838015","1418388833864","Cinema"
"47.80779499936999","1418388833904","Cinema"
"47.56481586772723","1418388833924","Cinema"
"48.77006745854928","1418388833944","Cinema"
"49.49393189883707","1418388833964","Cinema"
"47.27713982317038","1418388833984","Cinema"
"47.925878876151096","1418388834004","Cinema"
"46.24461698390395","1418388834024","Cinema"
"46.52959629504607","1418388834084","Cinema"
"47.46196424734513","1418388834104","Cinema"
"44.30167368104096","1418388834124","Cinema"
"42.819645346301","1418388834144","Cinema"
"40.71499271964325","1418388834164","Cinema"
"42.11711605513292","1418388834184","Cinema"
"44.66097624118689","1418388834204","Cinema"
"45.37464315712762","1418388834244","Cinema"
"43.98119864342239","1418388834264","Cinema"
"45.73792430579334","1418388834284","Cinema"
"46.209105701446866","1418388834304","Cinema"
"47.326762232539494","1418388834324","Cinema"
"46.24823337062955","1418388834344","Cinema"
"48.199718501845446","1418388834384","Cinema"
"46.5784067284611","1418388834404","Cinema"
"45.69694153199194","1418388834424","Cinema"
"48.40743393685918","1418388834444","Cinema"
"48.647259595332386","1418388834464","Cinema"
"49.73114841173981","1418388834484","Cinema"
"49.998211050846876","1418388834504","Cinema"
"48.83841245160203","1418388834544","Cinema"
"50.628651057420335","1418388834564","Cinema"
"49.142255459471755","1418388834584","Cinema"
"49.85280100992722","1418388834604","Cinema"
"48.52796225904187","1418388834624","Cinema"
"47.238665091054465","1418388834644","Cinema"
"49.76516762832128","1418388834664","Cinema"
"49.73943753086354","1418388834704","Cinema"
"51.56751993336495","1418388834724","Cinema"
"51.29781098960565","1418388834744","Cinema"
"51.61436194686303","1418388834764","Cinema"
"51.53111065897504","1418388834784","Cinema"
"51.74536907251985","1418388834804","Cinema"
"52.19078372358154","1418388834824","Cinema"
"50.76137484779168","1418388834864","Cinema"
"49.48631655070139","1418388834884","Cinema"
"49.038590121030936","1418388834904","Cinema"
"49.89119977246823","1418388834924","Cinema"
"47.5413141505816","1418388834964","Cinema"
"46.94774435245452","1418388834984","Cinema"
"45.105531259251364","1418388835004","Cinema"
"44.72929088639043","1418388835024","Cinema"
"47.81382497537969","1418388835044","Cinema"
"45.950207798572066","1418388835064","Cinema"
"49.15363410236408","1418388835104","Cinema"
"48.2290411362748","1418388835124","Cinema"
"49.35091492517956","1418388835144","Cinema"
"50.984788334777136","1418388835164","Cinema"
"50.69066273931597","1418388835184","Cinema"
"49.74531427386647","1418388835204","Cinema"
"49.84510137416845","1418388835224","Cinema"
"54.48970978006088","1418388835264","Cinema"
"54.22598899099265","1418388835284","Cinema"
"53.740874469251445","1418388835304","Cinema"
"53.65336366312671","1418388835324","Cinema"
"53.24744403186696","1418388835344","Cinema"
"52.93268673622374","1418388835364","Cinema"
"52.26138151456513","1418388835404","Cinema"
"51.27371327089366","1418388835424","Cinema"
"49.977821932146114","1418388835444","Cinema"
"50.01428343550339","1418388835464","Cinema"
"49.00133914443","1418388835484","Cinema"
"47.55293711249145","1418388835504","Cinema"
"46.17610597801257","1418388835524","Cinema"
"46.65126702370298","1418388835564","Cinema"
"46.377941652229936","1418388835584","Cinema"
"45.799758793554595","1418388835604","Cinema"
"45.5366366315399","1418388835624","Cinema"
"43.567110759446734","1418388835644","Cinema"
"45.25451514414437","1418388835664","Cinema"
"48.3929444196207","1418388835684","Cinema"
"46.619069971505304","1418388835724","Cinema"
"42.8145150829109","1418388835744","Cinema"
"47.975683085342745","1418388835764","Cinema"
"46.25234173454851","1418388835784","Cinema"
"47.60942538331666","1418388835804","Cinema"
"49.15905840680928","1418388835824","Cinema"
"48.35978032974853","1418388835864","Cinema"
"47.03369710683542","1418388835884","Cinema"
"50.34705331072489","1418388835904","Cinema"
"51.50390089199169","1418388835924","Cinema"
"51.25128067236402","1418388835944","Cinema"
"50.33008111758406","1418388835964","Cinema"
"51.21035560631188","1418388835984","Cinema"
"47.10677960234859","1418388836024","Cinema"
"47.744840616569896","1418388836044","Cinema"
"48.42402641254651","1418388836064","Cinema"
"45.50086639450265","1418388836084","Cinema"
"46.87440645598019","1418388836104","Cinema"
"46.26977617240282","1418388836124","Cinema"
"46.1642238078714","1418388836144","Cinema"
"46.99441297327178","1418388836184","Cinema"
"42.5707417624491","1418388836204","Cinema"
"42.09846535985236","1418388836224","Cinema"
"42.375560098359585","1418388836244","Cinema"
"44.62231771233664","1418388836264","Cinema"
"45.07170529245348","1418388836284","Cinema"
"45.46031110113903","1418388836304","Cinema"
"44.72104735905801","1418388836324","Cinema"
"47.4521570328352","1418388836364","Cinema"
"42.83321992205249","1418388836384","Cinema"
"47.16611816836741","1418388836404","Cinema"
"48.37354840548652","1418388836424","Cinema"
"47.95051570978383","1418388836444","Cinema"
"48.448155113108335","1418388836464","Cinema"
"47.89420207040229","1418388836484","Cinema"
"46.27007931533777","1418388836524","Cinema"
"48.992555163617695","1418388836544","Cinema"
"48.29793033473605","1418388836564","Cinema"
"48.509523519721284","1418388836584","Cinema"
"45.40372642001959","1418388836604","Cinema"
"47.61436790071205","1418388836644","Cinema"
"47.885663325501014","1418388836664","Cinema"
"46.12392500941485","1418388836684","Cinema"
"47.971428450892546","1418388836704","Cinema"
"47.286019337466215","1418388836724","Cinema"
"45.2945637203337","1418388836744","Cinema"
"40.026399686744384","1418388836784","Cinema"
"41.78676760645142","1418388836804","Cinema"
"39.11850627792423","1418388836824","Cinema"
"41.0121620234318","1418388836844","Cinema"
"35.631936113234005","1418388836864","Cinema"
"39.00830581121894","1418388836884","Cinema"
"39.8135311303552","1418388836904","Cinema"
"39.07811147211906","1418388836944","Cinema"
"39.20038494865139","1418388836964","Cinema"
"38.435884758164704","1418388836984","Cinema"
"35.75344378575708","1418388837004","Cinema"
"36.859319805933325","1418388837024","Cinema"
"36.54568695310772","1418388837044","Cinema"
"37.81740512823065","1418388837064","Cinema"
"43.949659926938295","1418388837104","Cinema"
"42.2159515618776","1418388837124","Cinema"
"44.281770769391855","1418388837144","Cinema"
"45.59853110721875","1418388837164","Cinema"
"44.67226624110309","1418388837184","Cinema"
"43.414359157527116","1418388837204","Cinema"
"45.28834830701712","1418388837224","Cinema"
"44.365095065994744","1418388837264","Cinema"
"44.29861117472342","1418388837284","Cinema"
"45.28280764024382","1418388837304","Cinema"
"45.200138473756525","1418388837324","Cinema"
"44.54384368573673","1418388837344","Cinema"
"44.447176724876044","1418388837364","Cinema"
"44.2958512417749","1418388837384","Cinema"
"44.609626439755466","1418388837424","Cinema"
"45.577912782475124","1418388837444","Cinema"
"45.73985483437829","1418388837464","Cinema"
"45.95073364279176","1418388837484","Cinema"
"41.64518403647064","1418388837504","Cinema"
"42.347946002381434","1418388837524","Cinema"
"43.42293036291714","1418388837564","Cinema"
"43.125528630144956","1418388837584","Cinema"
"41.007596147576265","1418388837604","Cinema"
"43.413845166219055","1418388837624","Cinema"
"47.01347658826006","1418388837644","Cinema"
"47.12238838404683","1418388837664","Cinema"
"46.20246738118546","1418388837684","Cinema"
"42.708500859956374","1418388837724","Cinema"
"44.30711770439358","1418388837744","Cinema"
"45.871903606756625","1418388837764","Cinema"
"43.49473847711171","1418388837784","Cinema"
"44.70406528333121","1418388837804","Cinema"
"47.832466520160594","1418388837824","Cinema"
"45.132956511590876","1418388837844","Cinema"
"46.666714394503366","1418388837884","Cinema"
"51.26006394093419","1418388837904","Cinema"
"52.03878636183154","1418388837924","Cinema"
"47.85405084694307","1418388837944","Cinema"
"49.12844732977838","1418388837984","Cinema"
"47.25264613277446","1418388838004","Cinema"
