"soundLevel","timestamp","status"
"57.08994403797454","1418388745805","Cinema"
"61.385105237328574","1418388745825","Cinema"
"63.33443261221848","1418388745845","Cinema"
"61.047076034995314","1418388745885","Cinema"
"59.041303489775444","1418388745905","Cinema"
"59.300477581528675","1418388745925","Cinema"
"59.57371568143665","1418388745945","Cinema"
"58.785413021415536","1418388745965","Cinema"
"61.50785366285593","1418388745985","Cinema"
"63.048489805730895","1418388746005","Cinema"
"56.91558047179503","1418388746045","Cinema"
"61.184187357939344","1418388746065","Cinema"
"57.75781681622997","1418388746085","Cinema"
"56.01230218342812","1418388746105","Cinema"
"57.79078516160915","1418388746125","Cinema"
"56.34838497961576","1418388746145","Cinema"
"58.38287776739238","1418388746185","Cinema"
"58.62295506707036","1418388746205","Cinema"
"58.938765776962164","1418388746225","Cinema"
"58.77149457557915","1418388746245","Cinema"
"58.09442903380181","1418388746265","Cinema"
"58.04468224553989","1418388746285","Cinema"
"57.01355510986077","1418388746305","Cinema"
"57.837057149223384","1418388746345","Cinema"
"57.55641371542189","1418388746365","Cinema"
"57.13343375442606","1418388746385","Cinema"
"57.80954216946156","1418388746405","Cinema"
"57.861155289458566","1418388746425","Cinema"
"58.27581534001037","1418388746445","Cinema"
"59.58067771847769","1418388746485","Cinema"
"58.46720710592361","1418388746505","Cinema"
"58.539945449601134","1418388746525","Cinema"
"57.61495597710536","1418388746545","Cinema"
"57.84569992450902","1418388746565","Cinema"
"57.26012438956598","1418388746585","Cinema"
"57.357066179644306","1418388746605","Cinema"
"59.22979461943068","1418388746645","Cinema"
"59.42858694460266","1418388746665","Cinema"
"59.67408553224805","1418388746685","Cinema"
"59.36285309850649","1418388746705","Cinema"
"58.41439519499791","1418388746725","Cinema"
"57.95315436851077","1418388746745","Cinema"
"59.26595344930354","1418388746765","Cinema"
"56.08445753381237","1418388746805","Cinema"
"57.495950182863794","1418388746825","Cinema"
"57.996720759787024","1418388746846","Cinema"
"58.55989686857969","1418388746865","Cinema"
"59.03224126795001","1418388746885","Cinema"
"58.74751738656868","1418388746905","Cinema"
"58.05696448926286","1418388746945","Cinema"
"58.02581902488763","1418388746965","Cinema"
"59.13384606947738","1418388746985","Cinema"
"60.5281229953167","1418388747005","Cinema"
"57.69343161779579","1418388747045","Cinema"
"59.76785765564223","1418388747065","Cinema"
"59.85287899911471","1418388747085","Cinema"
"59.630585698787876","1418388747105","Cinema"
"60.46465302209144","1418388747125","Cinema"
"58.71569841314363","1418388747145","Cinema"
"58.45892870897139","1418388747165","Cinema"
"57.93266786773423","1418388747205","Cinema"
"57.239018305758144","1418388747225","Cinema"
"56.617485478541","1418388747245","Cinema"
"56.222291532076454","1418388747265","Cinema"
"57.18216135136562","1418388747285","Cinema"
"56.20406725262181","1418388747305","Cinema"
"57.721995671516","1418388747325","Cinema"
"58.659355441316634","1418388747365","Cinema"
"56.46307204762107","1418388747385","Cinema"
"58.70202100500049","1418388747405","Cinema"
"58.02256129396524","1418388747425","Cinema"
"56.86564355625316","1418388747445","Cinema"
"56.87986326340222","1418388747465","Cinema"
"57.97315856218088","1418388747485","Cinema"
"56.79557933376711","1418388747525","Cinema"
"56.37250305914704","1418388747545","Cinema"
"55.830064951534226","1418388747565","Cinema"
"56.635346880610726","1418388747585","Cinema"
"57.14585778103738","1418388747605","Cinema"
"55.271252297297565","1418388747625","Cinema"
"55.88764745126561","1418388747645","Cinema"
"56.70950379109866","1418388747685","Cinema"
"57.57434055181132","1418388747705","Cinema"
"57.74735332547501","1418388747725","Cinema"
"57.152813883254794","1418388747745","Cinema"
"59.20192604551076","1418388747765","Cinema"
"60.557862719397605","1418388747785","Cinema"
"59.80068173405033","1418388747805","Cinema"
"60.49864626528448","1418388747825","Cinema"
"59.27968954104696","1418388747865","Cinema"
"60.484666397842695","1418388747885","Cinema"
"58.923316056395265","1418388747905","Cinema"
"57.109178204155555","1418388747925","Cinema"
"56.98576749121512","1418388747945","Cinema"
"57.7984956526739","1418388747965","Cinema"
"55.76374324231283","1418388747985","Cinema"
"57.414444770482135","1418388748025","Cinema"
"57.707829975018015","1418388748045","Cinema"
"59.69039575095647","1418388748065","Cinema"
"58.58012864489703","1418388748086","Cinema"
"58.60532277134892","1418388748105","Cinema"
"58.12638745617318","1418388748125","Cinema"
"57.40880024487594","1418388748145","Cinema"
"58.11483203916496","1418388748185","Cinema"
"58.775343197146306","1418388748205","Cinema"
"57.40642133461789","1418388748225","Cinema"
"57.23063808009802","1418388748245","Cinema"
"57.30753671352222","1418388748265","Cinema"
"55.47859395318834","1418388748285","Cinema"
"58.49837331949513","1418388748305","Cinema"
"59.46288684831257","1418388748345","Cinema"
"61.137259536116716","1418388748365","Cinema"
"61.561766393236496","1418388748385","Cinema"
"62.84470178999786","1418388748405","Cinema"
"59.82912645901956","1418388748425","Cinema"
"59.26535300064667","1418388748445","Cinema"
"58.696472849101205","1418388748465","Cinema"
"58.32782565717251","1418388748505","Cinema"
"59.10858084992266","1418388748525","Cinema"
"59.210602000210926","1418388748545","Cinema"
"59.24173692650689","1418388748565","Cinema"
"58.407809508212125","1418388748585","Cinema"
"57.89256756997081","1418388748605","Cinema"
"59.9545139279983","1418388748645","Cinema"
"62.02185783688365","1418388748665","Cinema"
"61.95593831352472","1418388748685","Cinema"
"60.61203040687126","1418388748705","Cinema"
"60.00137934449807","1418388748725","Cinema"
"60.98529974917327","1418388748745","Cinema"
"59.86956312166447","1418388748765","Cinema"
"60.318092315610734","1418388748805","Cinema"
"61.66191200745965","1418388748825","Cinema"
"60.43176554702213","1418388748845","Cinema"
"57.30499930963662","1418388748865","Cinema"
"58.07856008613023","1418388748885","Cinema"
"61.84954451471442","1418388748925","Cinema"
"60.806107633576005","1418388748945","Cinema"
"60.67892788102299","1418388748965","Cinema"
"60.512310412200165","1418388748985","Cinema"
"57.95133513360895","1418388749005","Cinema"
"59.26969618465458","1418388749025","Cinema"
"60.87089330748104","1418388749045","Cinema"
"58.81570311768936","1418388749085","Cinema"
"58.226348590242814","1418388749105","Cinema"
"59.286993250236506","1418388749125","Cinema"
"60.144794509130676","1418388749145","Cinema"
"62.48909046155131","1418388749165","Cinema"
"60.70551716343637","1418388749185","Cinema"
"59.22755162304864","1418388749205","Cinema"
"60.5560855023903","1418388749245","Cinema"
"57.44352312475015","1418388749265","Cinema"
"59.81093086475718","1418388749285","Cinema"
"59.339767321226525","1418388749305","Cinema"
"60.086828548107015","1418388749325","Cinema"
"60.31078785072833","1418388749345","Cinema"
"59.34902936276258","1418388749365","Cinema"
"60.847344432405556","1418388749405","Cinema"
"61.042425651110705","1418388749425","Cinema"
"59.80849453105903","1418388749445","Cinema"
"60.72558511130363","1418388749465","Cinema"
"65.4813018124631","1418388749485","Cinema"
"62.7350229992267","1418388749505","Cinema"
"62.65901150334094","1418388749525","Cinema"
"62.04791641870206","1418388749565","Cinema"
"60.27424755372231","1418388749605","Cinema"
"57.26833112048078","1418388749625","Cinema"
"59.613494733274315","1418388749645","Cinema"
"57.76864745534184","1418388749665","Cinema"
"60.28473971575825","1418388749685","Cinema"
"57.648319257699214","1418388749705","Cinema"
"57.98067266644756","1418388749725","Cinema"
"59.82989647164102","1418388749745","Cinema"
"61.36853855244488","1418388749785","Cinema"
"62.572291865748994","1418388749805","Cinema"
"59.48334067359864","1418388749825","Cinema"
"61.23191768181279","1418388749845","Cinema"
"58.981145399574416","1418388749865","Cinema"
"60.795391130074314","1418388749885","Cinema"
"58.35954946033812","1418388749925","Cinema"
"60.67208827639837","1418388749945","Cinema"
"59.92778992201969","1418388749965","Cinema"
"60.90459605472322","1418388749985","Cinema"
"61.962700667120465","1418388750005","Cinema"
"61.06868443459415","1418388750025","Cinema"
"59.489722643638274","1418388750045","Cinema"
"65.4903490278011","1418388750085","Cinema"
"64.78089400768769","1418388750105","Cinema"
"63.157663089448704","1418388750125","Cinema"
"63.2393091450344","1418388750145","Cinema"
"62.35904509192845","1418388750165","Cinema"
"59.23060117949999","1418388750185","Cinema"
"59.69116877023647","1418388750205","Cinema"
"61.817781988899185","1418388750225","Cinema"
"59.85219552822198","1418388750265","Cinema"
"64.38555221936134","1418388750285","Cinema"
"67.44109548199445","1418388750305","Cinema"
"64.77626386880625","1418388750325","Cinema"
"59.2649954604167","1418388750345","Cinema"
"57.22835192689083","1418388750365","Cinema"
"59.44137945215899","1418388750405","Cinema"
"58.06206883291688","1418388750425","Cinema"
"58.987916298676225","1418388750445","Cinema"
"61.70821512723875","1418388750465","Cinema"
"58.07642652919911","1418388750485","Cinema"
"63.09056149301582","1418388750525","Cinema"
"63.54301124331131","1418388750545","Cinema"
"55.95426036846311","1418388750565","Cinema"
"58.780251122094455","1418388750585","Cinema"
"59.58465346560111","1418388750605","Cinema"
"60.187756890089034","1418388750625","Cinema"
"57.906130679349104","1418388750645","Cinema"
"60.04648399203692","1418388750685","Cinema"
"56.516755162375325","1418388750705","Cinema"
"59.60020463089763","1418388750725","Cinema"
"61.437569942892296","1418388750745","Cinema"
"59.598089019211514","1418388750765","Cinema"
"58.82484196730139","1418388750785","Cinema"
"56.88084269028118","1418388750805","Cinema"
"61.27584573998569","1418388750845","Cinema"
"59.57785938159152","1418388750865","Cinema"
"62.214826574718735","1418388750885","Cinema"
"62.51411357907166","1418388750905","Cinema"
"61.27251323977377","1418388750925","Cinema"
"60.835090738995234","1418388750945","Cinema"
"57.007451061620145","1418388750965","Cinema"
"59.044269324121316","1418388751005","Cinema"
"57.62541324866449","1418388751025","Cinema"
"59.75345161779395","1418388751045","Cinema"
"60.67373489964056","1418388751065","Cinema"
"59.37684048938809","1418388751085","Cinema"
"59.85066499384185","1418388751105","Cinema"
"58.113892584534206","1418388751125","Cinema"
"57.77633911400823","1418388751165","Cinema"
"59.41390596227923","1418388751185","Cinema"
"58.77531517318854","1418388751205","Cinema"
"57.431109343260985","1418388751225","Cinema"
"57.56687144712406","1418388751245","Cinema"
"58.781948924698206","1418388751265","Cinema"
"61.14376064843895","1418388751285","Cinema"
"57.042931873832","1418388751325","Cinema"
"56.750568713033466","1418388751345","Cinema"
"57.41359056561771","1418388751365","Cinema"
"58.637983297564574","1418388751385","Cinema"
"57.86859896286125","1418388751405","Cinema"
"56.2425751456235","1418388751425","Cinema"
"57.09191784114114","1418388751445","Cinema"
"57.16556641458693","1418388751485","Cinema"
"58.67506688882574","1418388751505","Cinema"
"55.663485764721855","1418388751525","Cinema"
"57.28153670638012","1418388751545","Cinema"
"56.92484199677481","1418388751565","Cinema"
"55.83541846586793","1418388751585","Cinema"
"55.25340594723117","1418388751625","Cinema"
"53.06923258769843","1418388751645","Cinema"
"53.50130166340668","1418388751665","Cinema"
"53.809633671596636","1418388751685","Cinema"
"54.33120055833066","1418388751705","Cinema"
"54.36292764266182","1418388751725","Cinema"
"53.2394626476698","1418388751745","Cinema"
"53.82527349797069","1418388751785","Cinema"
"55.742739207788816","1418388751805","Cinema"
"55.07705060526567","1418388751825","Cinema"
"56.00572264945909","1418388751845","Cinema"
"56.49321648162851","1418388751865","Cinema"
"58.23619043720873","1418388751885","Cinema"
"58.67899859069218","1418388751905","Cinema"
"58.70923544127712","1418388751945","Cinema"
"58.79344654902303","1418388751965","Cinema"
"58.3876804880224","1418388751985","Cinema"
"57.82680139326324","1418388752005","Cinema"
"55.563890400228324","1418388752025","Cinema"
"55.53988701524333","1418388752045","Cinema"
"57.92558687832155","1418388752065","Cinema"
"57.11471225810356","1418388752105","Cinema"
"56.071761399233594","1418388752125","Cinema"
"56.84110669880755","1418388752165","Cinema"
"57.34530814753966","1418388752185","Cinema"
"55.20659253805176","1418388752205","Cinema"
"58.111688718503835","1418388752225","Cinema"
"57.7580614130667","1418388752245","Cinema"
"55.89232561634184","1418388752265","Cinema"
"55.48982717087556","1418388752287","Cinema"
"54.55895436903952","1418388752325","Cinema"
"54.66434621273758","1418388752345","Cinema"
"54.23489744003631","1418388752368","Cinema"
"54.547027029231906","1418388752393","Cinema"
"57.47866837529388","1418388752405","Cinema"
"56.31263391220057","1418388752445","Cinema"
"55.076718876899015","1418388752465","Cinema"
"54.07843302304763","1418388752485","Cinema"
"55.69837340764074","1418388752505","Cinema"
"55.707979728618135","1418388752525","Cinema"
"58.19402648617328","1418388752545","Cinema"
"57.54182226809147","1418388752565","Cinema"
"58.166443970411166","1418388752605","Cinema"
"55.51133125154079","1418388752625","Cinema"
"57.60423048910451","1418388752645","Cinema"
"60.49177151140057","1418388752665","Cinema"
"58.7179352229144","1418388752686","Cinema"
"60.18695170375332","1418388752706","Cinema"
"60.08094499548329","1418388752725","Cinema"
"58.098438252344096","1418388752745","Cinema"
"57.53021924321264","1418388752765","Cinema"
"56.74852916581198","1418388752785","Cinema"
"57.10639647466732","1418388752805","Cinema"
"58.21660573785094","1418388752845","Cinema"
"57.567044783373305","1418388752865","Cinema"
"57.0465475740746","1418388752885","Cinema"
"56.70507645664782","1418388752905","Cinema"
"58.012730278801556","1418388752925","Cinema"
"55.480611545236464","1418388752949","Cinema"
"56.04276074756537","1418388752966","Cinema"
"56.27215861779705","1418388752985","Cinema"
"53.12667012477813","1418388753005","Cinema"
"54.5227041895921","1418388753025","Cinema"
"53.671527056842706","1418388753045","Cinema"
"53.580415994274155","1418388753085","Cinema"
"54.23175519446318","1418388753105","Cinema"
"54.337450267434676","1418388753125","Cinema"
"55.11902407923749","1418388753145","Cinema"
"61.42175418283636","1418388753165","Cinema"
"62.20894866844581","1418388753185","Cinema"
"59.62172273729337","1418388753205","Cinema"
"59.84827797968244","1418388753225","Cinema"
"60.80598470428241","1418388753245","Cinema"
"61.23462315799714","1418388753265","Cinema"
"60.90100306990606","1418388753305","Cinema"
"60.86875584125992","1418388753325","Cinema"
"62.906406320398965","1418388753345","Cinema"
"63.03033454361553","1418388753365","Cinema"
"62.561368922012974","1418388753385","Cinema"
"62.0432512455716","1418388753405","Cinema"
"59.78825758218556","1418388753425","Cinema"
"60.71652648237051","1418388753445","Cinema"
"59.878799108320834","1418388753465","Cinema"
"62.235750915360015","1418388753485","Cinema"
"61.47270942505039","1418388753505","Cinema"
"59.115669127865964","1418388753545","Cinema"
"60.228318500223864","1418388753565","Cinema"
"57.59116997738349","1418388753585","Cinema"
"60.22819385258032","1418388753605","Cinema"
"61.818602207745556","1418388753625","Cinema"
"61.88217184684031","1418388753645","Cinema"
"56.70198084869041","1418388753665","Cinema"
"58.70351339186549","1418388753685","Cinema"
"58.99541081622016","1418388753705","Cinema"
"60.386770277578925","1418388753725","Cinema"
"61.76002978599339","1418388753745","Cinema"
"59.38826336613408","1418388753785","Cinema"
"57.40617574539262","1418388753805","Cinema"
"58.61603687288212","1418388753825","Cinema"
"63.46021570114256","1418388753845","Cinema"
"59.068883864009905","1418388753865","Cinema"
"58.47911458058703","1418388753885","Cinema"
"59.64295394433849","1418388753905","Cinema"
"61.826224762428865","1418388753925","Cinema"
"57.31078387194613","1418388753945","Cinema"
"58.29420526556707","1418388753985","Cinema"
"58.02865289900313","1418388754005","Cinema"
"60.55557145942601","1418388754025","Cinema"
"58.84133704157822","1418388754045","Cinema"
"61.813789350018524","1418388754065","Cinema"
"60.35172245131888","1418388754085","Cinema"
"58.25861928011021","1418388754105","Cinema"
"59.437346844654876","1418388754125","Cinema"
"56.754717427709586","1418388754145","Cinema"
"56.0660549230993","1418388754165","Cinema"
"56.855573866651916","1418388754205","Cinema"
"59.13789857116229","1418388754225","Cinema"
"61.5935098021776","1418388754245","Cinema"
"57.54460598366208","1418388754265","Cinema"
"56.7847768692181","1418388754285","Cinema"
"59.907124293387554","1418388754305","Cinema"
"57.852583997080615","1418388754325","Cinema"
"56.19746340574975","1418388754365","Cinema"
"58.76223408202549","1418388754385","Cinema"
"54.64158401384464","1418388754405","Cinema"
"59.112802134300864","1418388754425","Cinema"
"57.18805732572254","1418388754445","Cinema"
"56.78945819515425","1418388754465","Cinema"
"54.43187370598047","1418388754485","Cinema"
"56.27746501623542","1418388754525","Cinema"
"54.65304342278585","1418388754545","Cinema"
"56.41490881148349","1418388754565","Cinema"
"56.87857066222384","1418388754585","Cinema"
"52.286900944853144","1418388754605","Cinema"
"55.24652103494478","1418388754625","Cinema"
"55.1529019433836","1418388754665","Cinema"
"57.92300432101192","1418388754685","Cinema"
"55.864010537729335","1418388754725","Cinema"
"54.036559044939246","1418388754745","Cinema"
"55.89288087828063","1418388754765","Cinema"
"53.432185253013294","1418388754785","Cinema"
"53.29331962606724","1418388754805","Cinema"
"53.75572331097129","1418388754825","Cinema"
"53.24670554739833","1418388754845","Cinema"
"60.66144113868069","1418388754885","Cinema"
"60.288371204351535","1418388754905","Cinema"
"57.95668038054761","1418388754925","Cinema"
"58.61543901146389","1418388754945","Cinema"
"59.44189632735464","1418388754965","Cinema"
"62.52852183695402","1418388754985","Cinema"
"59.68967853344108","1418388755005","Cinema"
"59.82004352235168","1418388755045","Cinema"
"56.15289016864339","1418388755065","Cinema"
"57.55010654573067","1418388755085","Cinema"
"58.00076502758198","1418388755105","Cinema"
"60.99165438944765","1418388755125","Cinema"
"60.951909443458014","1418388755145","Cinema"
"59.899736912044396","1418388755165","Cinema"
"58.730963882943016","1418388755185","Cinema"
"60.531067374597576","1418388755225","Cinema"
"59.56585117486537","1418388755245","Cinema"
"58.33175990678701","1418388755265","Cinema"
"58.75361015381116","1418388755285","Cinema"
"59.59896783986011","1418388755305","Cinema"
"57.28631557924296","1418388755325","Cinema"
"55.45980008484679","1418388755345","Cinema"
"58.46338117439942","1418388755385","Cinema"
"59.801808173142554","1418388755405","Cinema"
"57.28567417192818","1418388755425","Cinema"
"58.62317214081457","1418388755445","Cinema"
"59.34976292917346","1418388755485","Cinema"
"58.6123178201914","1418388755505","Cinema"
"60.87534320920383","1418388755525","Cinema"
"56.436337053126834","1418388755545","Cinema"
"59.92899525682653","1418388755565","Cinema"
"57.594555431805574","1418388755585","Cinema"
"58.71222120891317","1418388755605","Cinema"
"58.27812258061972","1418388755645","Cinema"
"56.01997803031019","1418388755665","Cinema"
"56.65169981449398","1418388755685","Cinema"
"57.08766465883762","1418388755705","Cinema"
"57.098672119747974","1418388755725","Cinema"
"55.38615976425493","1418388755745","Cinema"
"58.24372371630758","1418388755765","Cinema"
"56.55983126892764","1418388755805","Cinema"
"57.70630020199346","1418388755825","Cinema"
"58.12556167011141","1418388755845","Cinema"
"55.76335333795976","1418388755865","Cinema"
"58.159687392418256","1418388755885","Cinema"
"58.27068660340352","1418388755905","Cinema"
"59.03428998764118","1418388755925","Cinema"
"57.54364200932672","1418388755965","Cinema"
"59.88865048333153","1418388755985","Cinema"
"58.29739293999248","1418388756005","Cinema"
"57.593589225542466","1418388756025","Cinema"
"58.20619135095138","1418388756045","Cinema"
"57.77770136829044","1418388756065","Cinema"
"58.53403086183543","1418388756085","Cinema"
"59.13510344323578","1418388756125","Cinema"
"58.47220674009681","1418388756145","Cinema"
"58.29738879723792","1418388756165","Cinema"
"57.04434142525113","1418388756185","Cinema"
"57.81434972724642","1418388756205","Cinema"
"55.30779361349434","1418388756225","Cinema"
"57.89093096532161","1418388756245","Cinema"
"57.064644655696846","1418388756285","Cinema"
"57.846426691924314","1418388756305","Cinema"
"57.35424272375009","1418388756325","Cinema"
"58.09300151918359","1418388756345","Cinema"
"57.409954346212395","1418388756365","Cinema"
"58.625838334626245","1418388756385","Cinema"
"58.9587315689539","1418388756425","Cinema"
"58.15995847008404","1418388756445","Cinema"
"61.01429209090483","1418388756465","Cinema"
"58.05578811460349","1418388756485","Cinema"
"60.45648383609422","1418388756505","Cinema"
"61.361033158923625","1418388756525","Cinema"
"59.3424579022924","1418388756565","Cinema"
"60.59414787060732","1418388756585","Cinema"
"61.89132360612266","1418388756605","Cinema"
"61.44118988733861","1418388756625","Cinema"
"56.21259088052127","1418388756645","Cinema"
"59.21546774191872","1418388756665","Cinema"
"58.15927156889767","1418388756685","Cinema"
"58.90582561007504","1418388756725","Cinema"
"58.506248697541196","1418388756745","Cinema"
"55.81147876424216","1418388756765","Cinema"
"60.63022038108158","1418388756785","Cinema"
"57.40907596824125","1418388756805","Cinema"
"60.478427334115246","1418388756825","Cinema"
"59.05277897542756","1418388756845","Cinema"
"61.48155399401269","1418388756885","Cinema"
"58.04440802771462","1418388756905","Cinema"
"59.246647270275616","1418388756925","Cinema"
"60.69403619632017","1418388756945","Cinema"
"58.62900421405325","1418388756965","Cinema"
"58.73333003758078","1418388756985","Cinema"
"56.6189604815005","1418388757025","Cinema"
"56.79532237834827","1418388757045","Cinema"
"56.14872830754318","1418388757065","Cinema"
"56.721546857220424","1418388757085","Cinema"
"61.39120711815973","1418388757105","Cinema"
"59.214274469165225","1418388757125","Cinema"
"61.90648254374126","1418388757145","Cinema"
"56.3058776601336","1418388757185","Cinema"
"60.14071416641357","1418388757205","Cinema"
"59.7051499511887","1418388757225","Cinema"
"57.64390076351836","1418388757245","Cinema"
"60.41053076319048","1418388757285","Cinema"
"60.90356792103934","1418388757305","Cinema"
"61.234750121960026","1418388757325","Cinema"
"61.20720690281353","1418388757346","Cinema"
"58.933944232961665","1418388757365","Cinema"
"60.346773834284434","1418388757385","Cinema"
"59.7894589051804","1418388757425","Cinema"
"58.24646584923484","1418388757445","Cinema"
"58.91742813957134","1418388757465","Cinema"
"54.08480683652205","1418388757485","Cinema"
"57.13195442082247","1418388757505","Cinema"
"57.19398897419161","1418388757525","Cinema"
"55.69447349728205","1418388757545","Cinema"
"55.872852335698894","1418388757585","Cinema"
"57.94264102130136","1418388757605","Cinema"
"56.19349759270619","1418388757625","Cinema"
"54.461204965558196","1418388757645","Cinema"
"56.431986494351094","1418388757665","Cinema"
"55.780871193561204","1418388757685","Cinema"
"55.51977629900958","1418388757725","Cinema"
"58.33084059204439","1418388757745","Cinema"
"59.667585703564924","1418388757765","Cinema"
"59.97612513163594","1418388757785","Cinema"
"58.311333376021224","1418388757805","Cinema"
"58.21160469492457","1418388757825","Cinema"
"57.83646611918438","1418388757865","Cinema"
"55.361066970835346","1418388757885","Cinema"
"59.02380086310621","1418388757905","Cinema"
"62.959247104988556","1418388757925","Cinema"
"61.520490497344014","1418388757945","Cinema"
"60.699925058764315","1418388757965","Cinema"
"58.8554934086526","1418388758005","Cinema"
"58.26622139154026","1418388758025","Cinema"
"59.07886727385026","1418388758045","Cinema"
"60.81556096963758","1418388758065","Cinema"
"61.516413466770715","1418388758085","Cinema"
"59.78544213960939","1418388758105","Cinema"
"59.241081741798986","1418388758145","Cinema"
"61.551453333476914","1418388758165","Cinema"
"58.84235980647074","1418388758185","Cinema"
"58.81553262696314","1418388758205","Cinema"
"57.995138475957106","1418388758225","Cinema"
"54.57027493685792","1418388758245","Cinema"
"55.60188968593152","1418388758265","Cinema"
"56.5926615045354","1418388758305","Cinema"
"57.20286089838273","1418388758325","Cinema"
"56.31681466388398","1418388758345","Cinema"
"53.90839501590576","1418388758365","Cinema"
"53.10331304745118","1418388758385","Cinema"
"56.00458575782233","1418388758405","Cinema"
"54.5102278787242","1418388758425","Cinema"
"56.992681842215134","1418388758465","Cinema"
"55.58115570783845","1418388758485","Cinema"
"57.67243716570695","1418388758505","Cinema"
"56.29156234551389","1418388758525","Cinema"
"55.44403683388008","1418388758545","Cinema"
"57.33156497912891","1418388758565","Cinema"
"55.62543055501599","1418388758585","Cinema"
"58.084477825771074","1418388758625","Cinema"
"58.78498901625716","1418388758645","Cinema"
"59.210114069986425","1418388758665","Cinema"
"59.17982995106282","1418388758685","Cinema"
"59.264313269558485","1418388758705","Cinema"
"59.5280158720394","1418388758725","Cinema"
"58.94317488662963","1418388758745","Cinema"
"60.87470547572988","1418388758785","Cinema"
"61.5983335880602","1418388758805","Cinema"
"60.96173392514395","1418388758825","Cinema"
"58.35424623398743","1418388758845","Cinema"
"56.72625400829657","1418388758865","Cinema"
"58.32351522294821","1418388758906","Cinema"
"58.43393763753958","1418388758925","Cinema"
"56.59043903284224","1418388758945","Cinema"
"55.89417934273176","1418388758988","Cinema"
"53.78902216982957","1418388759026","Cinema"
"53.351309597769195","1418388759045","Cinema"
"53.16181180172127","1418388759065","Cinema"
"54.5960690777457","1418388759085","Cinema"
"56.293074409115974","1418388759105","Cinema"
"57.64119981973066","1418388759145","Cinema"
"58.26990630214783","1418388759165","Cinema"
"56.39379416037238","1418388759185","Cinema"
"57.50490137152787","1418388759205","Cinema"
"57.726980093809495","1418388759225","Cinema"
"56.7824608432222","1418388759245","Cinema"
"57.98834355893365","1418388759285","Cinema"
"58.12675340337008","1418388759305","Cinema"
"57.664022295654775","1418388759325","Cinema"
"57.232042437691774","1418388759345","Cinema"
"58.497478298915325","1418388759365","Cinema"
"57.351947914333586","1418388759385","Cinema"
"57.49775444140019","1418388759405","Cinema"
"55.91722796682856","1418388759445","Cinema"
"53.00251181160772","1418388759465","Cinema"
"57.67347506692482","1418388759485","Cinema"
"55.12570057496496","1418388759505","Cinema"
"54.48527695750403","1418388759525","Cinema"
"55.11280515769893","1418388759545","Cinema"
"56.78911225865325","1418388759565","Cinema"
"60.21458084230248","1418388759605","Cinema"
"62.24233927943012","1418388759625","Cinema"
"60.49559896493626","1418388759645","Cinema"
"58.18797915665821","1418388759665","Cinema"
"61.487187204867496","1418388759685","Cinema"
"59.59416605213208","1418388759705","Cinema"
"58.76920185492869","1418388759725","Cinema"
"58.848039899454506","1418388759765","Cinema"
"59.21713152811885","1418388759785","Cinema"
"57.856403046356625","1418388759805","Cinema"
"57.47655323136046","1418388759845","Cinema"
"56.59519354622701","1418388759865","Cinema"
"55.58602200536299","1418388759885","Cinema"
"55.1056652438275","1418388759905","Cinema"
"56.57684561065465","1418388759925","Cinema"
"57.393040845264544","1418388759945","Cinema"
"56.51923439659808","1418388759965","Cinema"
"57.40721673012792","1418388759985","Cinema"
"57.72097833430195","1418388760025","Cinema"
"55.19646982940604","1418388760045","Cinema"
"55.99365628365179","1418388760065","Cinema"
"55.989419356037544","1418388760085","Cinema"
"59.05623742739184","1418388760105","Cinema"
"57.39264056670338","1418388760125","Cinema"
"59.05046269710238","1418388760145","Cinema"
"58.33326815089029","1418388760185","Cinema"
"57.80115042737877","1418388760205","Cinema"
"56.52663119425459","1418388760225","Cinema"
"56.60810361689367","1418388760245","Cinema"
"58.61953421658965","1418388760265","Cinema"
"58.67468171507709","1418388760285","Cinema"
"58.36079387646919","1418388760305","Cinema"
"57.308517115729735","1418388760345","Cinema"
"57.09836868756524","1418388760365","Cinema"
"60.30933693928509","1418388760385","Cinema"
"59.179676327956365","1418388760405","Cinema"
"59.34702976766418","1418388760425","Cinema"
"58.183132913277696","1418388760445","Cinema"
"59.48243131548519","1418388760485","Cinema"
"56.88193573831582","1418388760505","Cinema"
"58.660962753484945","1418388760525","Cinema"
"60.52315513974004","1418388760545","Cinema"
"59.07232720937572","1418388760565","Cinema"
"60.794040616828184","1418388760585","Cinema"
"58.79796535817803","1418388760605","Cinema"
"60.20939821542925","1418388760645","Cinema"
"58.20755210584117","1418388760665","Cinema"
"60.05840405998937","1418388760685","Cinema"
"59.89602048521342","1418388760705","Cinema"
"59.46433678368278","1418388760725","Cinema"
"56.868678584542685","1418388760745","Cinema"
"56.291137403673204","1418388760765","Cinema"
"59.03430037035558","1418388760805","Cinema"
"58.34894292520792","1418388760825","Cinema"
"58.383989777519204","1418388760845","Cinema"
"57.668467011376535","1418388760865","Cinema"
"57.003985744658955","1418388760885","Cinema"
"59.10440699973954","1418388760905","Cinema"
"60.0886106258869","1418388760925","Cinema"
"62.16402969040675","1418388760965","Cinema"
"61.54027354738779","1418388760985","Cinema"
"59.70884177130351","1418388761005","Cinema"
"60.081726506943404","1418388761025","Cinema"
"61.639432073995735","1418388761045","Cinema"
"60.94934982842905","1418388761065","Cinema"
"59.65784211512923","1418388761085","Cinema"
"58.18845511131578","1418388761125","Cinema"
