time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-28 15:45:03.823,2134,71.13334,56.1728,10.18968,63.02142,0.99,180,32,30,1417185903,0.2683868,1.470398,0.1426239,7.139267,44.84894,19.85783,16.98315,14.70543,21,-0.4401025,0.9528146,-0.372169,2.476865,-2.725707,-1.381621,-0.4298265,0.5057871,-0.3913111,0.1751232,0.3695859,-0.2051155,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:03.855,2135,71.16667,56.1728,10.18968,63.02142,0.99,180,32,30,1417185903,0.3109589,1.506424,0.1499023,6.44722,44.15463,21.32854,18.84917,16.57145,21,-0.1934565,1.146536,0.1251558,2.485177,-2.680049,-1.365089,-0.3866301,1.378205,-0.08388809,0.3938197,0.5242724,-0.02347891,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:03.890,2136,71.2,56.1728,10.18968,63.02142,0.99,180,32,30,1417185903,0.06242371,1.474747,-0.3611298,5.670792,43.78207,22.25394,23.02084,20.74312,21,1.504333,-0.044168,-0.160411,2.4782,-2.649101,-1.373688,0.8520483,0.3939378,0.03356521,0.0463914,0.5294338,-0.4923852,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:03.923,2137,71.23334,56.1728,10.18968,63.02142,0.99,180,32,30,1417185903,-0.02130127,1.530273,-0.3072662,4.084183,44.29012,22.18784,26.06559,23.78787,21,3.165299,0.3265605,-0.6985008,2.637527,-2.491457,-1.409722,1.915426,-0.08899643,-0.2351047,0.1618958,0.5950826,-0.4707712,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:03.956,2138,71.26667,56.1728,10.18968,63.02142,0.99,180,32,30,1417185903,-0.286972,1.198029,0.4416656,3.780365,45.20457,20.83279,25.29502,23.01729,21,3.727723,0.1796012,-1.017503,2.970029,-2.159748,-1.441428,3.128762,0.332326,-0.689094,-0.09054203,0.4514869,-0.3693767,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:03.990,2139,71.3,56.1728,10.18968,63.02142,0.99,180,32,30,1417185903,-0.1532745,1.200058,0.7082062,3.18959,46.644,18.86632,24.63116,22.35344,21,2.395582,1.091381,-0.1021466,-2.267957,-1.157014,-1.408564,2.428675,-1.553489,-0.608427,-0.0428598,0.2797171,0.9857507,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.023,2140,71.33334,56.1728,10.18968,63.02142,0.99,180,32,30,1417185903,-0.2662354,1.243088,0.2810669,1.889923,50.25105,12.9669,20.32837,18.05065,21,3.708542,2.703079,-0.05464194,-1.936993,-0.8102216,-1.361712,2.917013,2.30156,0.0592967,-0.02991494,0.1821942,0.6154633,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.056,2141,71.36667,56.1728,10.18968,63.02142,0.99,180,32,30,1417185903,-0.4369049,1.45433,-0.1627655,1.484833,51.57195,9.232254,20.83026,18.55254,21,3.804249,-1.243132,-0.7824458,-1.675477,-0.4752119,-1.269585,3.636781,1.792155,-0.2955664,-0.2587477,0.555093,0.3288829,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.089,2142,71.4,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.1118774,1.159653,0.2644653,0.7590637,52.60495,5.249733,23.0928,20.81508,21,4.635389,-4.303165,0.6960124,-1.584268,-0.419001,-1.153523,3.75885,-3.098264,-0.5334166,-0.1351964,0.458239,0.2514981,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.123,2143,71.43333,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.08358765,0.809967,-0.03146362,0.6577759,53.24844,-4.004265,13.95591,11.67819,21,2.955052,0.6107491,0.9513027,-1.429112,-0.4030468,-1.034073,5.184572,-0.8411953,0.9376515,0.3443817,0.204408,0.9431438,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.156,2144,71.46667,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.06082153,0.6557465,0.3398438,0.9616089,52.77428,-8.86261,9.70956,7.431838,21,2.63954,-2.257007,0.516559,-1.312456,-0.2945158,-0.9416704,2.535216,-0.6584631,0.8979645,0.2543974,0.001424861,0.5316381,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.190,2145,71.5,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.0475769,0.2445374,0.3503723,1.265427,51.96143,-13.2252,8.051476,5.773755,21,1.615755,-2.889696,0.4087214,-1.20974,-0.3353546,-0.8297595,1.887051,-2.740721,0.4025288,0.2834268,-0.3926916,0.964307,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.224,2146,71.53334,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.02023315,0.3386841,0.3600464,1.29921,50.0309,-19.63689,358.4841,356.2064,21,0.6081781,-2.985635,0.2362655,-1.171674,-0.4032671,-0.7945959,0.8995438,-3.098166,0.2930931,0.2137502,-0.374042,0.9912692,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.256,2147,71.56667,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.04368591,0.3818665,0.3317719,0.7422028,49.37044,-21.53726,354.957,352.6793,21,-0.1333597,-2.497506,0.501334,-1.164266,-0.4301204,-0.7892699,0.5716434,-2.97987,0.2456717,0.2734726,-0.3711551,1.000254,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.289,2148,71.60001,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.2163391,0.4530334,0.02862549,0.2189636,48.74385,-22.44614,350.8614,348.5837,21,-1.326226,-0.1888842,1.275336,-1.132833,-0.5197473,-0.8262676,-1.145521,-1.012842,1.162999,0.18384,-0.2950082,0.7343205,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.324,2149,71.63334,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.9462738,1.042221,-1.418076,0.0501709,48.74385,-22.7436,349.2223,346.9445,21,-0.932288,2.050766,1.067939,-1.114079,-0.4892679,-0.8864774,-1.508349,1.582125,1.229346,-0.4502799,0.02812877,-0.3290588,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.356,2150,71.66667,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-1.076797,1.50267,-2.089081,0.57341,48.59145,-22.29742,346.6213,344.3436,21,0.9386652,0.5513521,0.210986,-1.094444,-0.4291972,-0.9087965,0.04895414,2.243881,0.752061,-0.804457,0.5193104,-1.32242,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.390,2151,71.7,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.2016754,1.246613,-0.8573303,2.008102,48.91319,-21.61989,347.2514,344.9737,21,1.037658,-1.011377,-0.138242,-1.062341,-0.4547181,-0.8659658,1.1162,-1.927915,-0.05842157,0.1050612,0.594907,-0.4046876,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.423,2152,71.73334,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.4045868,1.168152,-0.4034119,2.295044,49.03174,-22.19826,344.5546,342.2769,21,0.8352163,-2.513861,0.2873023,-1.044839,-0.4744076,-0.8356491,1.010098,-1.414901,0.001214004,0.04318296,0.3426796,-0.2527077,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.456,2153,71.76667,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.4861145,1.273743,-0.9615021,2.092484,48.59145,-23.09061,342.7569,340.4792,21,1.482288,-0.4261553,0.4274717,-1.013281,-0.5269619,-0.8213981,0.8467184,-1.821837,0.5079402,-0.1435332,0.5416437,-0.3727159,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.489,2154,71.8,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.6097717,0.8881836,0.9783783,0.7759247,47.71086,-25.76766,338.094,335.8163,21,-0.1383344,0.2472806,-0.1420016,-0.9784917,-0.5076008,-0.7979345,0.2904426,-0.1283029,0.04223536,-0.2222694,0.623974,1.08217,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.523,2155,71.83334,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.4293518,0.4962158,-0.1318512,0.4552307,47.25363,-26.4452,337.4059,335.1282,21,-1.568473,0.3158437,0.1064007,-0.9899701,-0.5093063,-0.8148125,-1.291127,0.1213718,0.2388136,-0.1566276,-0.2139099,1.46692,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.556,2156,71.86667,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.3232574,1.16095,1.307053,1.079742,47.23671,-26.03207,337.7466,335.4689,21,-3.325563,4.145851,0.9574237,-1.025385,-0.5028166,-0.8740193,-2.733906,2.500311,0.6420885,0.7720094,0.08078749,1.681994,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.589,2157,71.9,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.002731323,1.146744,-0.1847534,4.219238,48.04956,-21.50422,341.4572,339.1795,21,-2.956091,4.789943,1.12612,-1.052489,-0.3771684,-0.9841092,-3.274221,5.17659,1.158179,0.2808827,0.3217923,1.089431,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.623,2158,71.93333,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.01153564,1.187729,-0.05511475,6.008408,48.69307,-17.76958,347.5008,345.2231,21,-2.867253,0.7720104,-0.1211483,-1.051597,-0.2248716,-1.111101,-2.798491,1.79488,0.4018613,0.1106346,0.2239446,0.313974,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.656,2159,71.96667,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.2386017,1.211014,-0.003555298,7.595001,49.60753,-13.47309,351.9427,349.665,21,-2.881731,0.7176591,-0.196427,-1.08211,-0.2304541,-1.170704,-2.903787,0.777798,-0.1117203,0.2688103,0.3132584,0.4068244,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.690,2160,72,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.09329224,0.8908691,-0.07952881,8.658386,49.86154,-9.093964,354.0008,351.7231,21,-2.261918,0.1810515,-0.02455568,-1.211818,-0.3362975,-1.285032,-2.693419,-0.2137837,-0.2869372,0.2579699,0.185924,0.2086965,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.723,2161,72.03334,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.07170105,0.7197266,-0.1033325,9.603592,50.57281,-2.153473,356.9533,354.6756,21,-1.883981,-0.06202688,0.2400853,-1.334483,-0.4522094,-1.353803,-2.092492,0.1850252,0.1614232,0.1918369,-0.189806,0.07440665,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.756,2162,72.06667,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.1533661,0.7729797,0.07362366,9.823029,50.48814,1.0028,357.949,355.6713,21,-1.828525,0.6633676,0.1701779,-1.411252,-0.5266187,-1.393412,-1.920514,-0.05623941,0.2495131,0.0975238,-0.3180183,0.03597089,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.790,2163,72.10001,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.015625,0.7986908,0.06492615,10.14374,50.06477,3.795525,358.4904,356.2127,21,-2.202288,2.725767,0.1854974,-1.739315,-0.8118265,-1.464806,-2.229296,2.151025,0.1813821,-0.1105297,-0.2073705,0.2085453,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.823,2164,72.13334,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.1044006,0.8595276,0.477478,9.823029,48.79468,9.133087,6.512524,4.234802,21,-1.556391,-1.371606,0.00390952,-2.459949,-1.449313,-1.502843,-1.920331,2.001357,0.2010285,0.1131315,-0.2271537,0.05098371,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.856,2165,72.16667,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.01152039,1.004578,0.3230896,9.704865,47.89716,11.52922,8.67898,6.401258,21,-0.9367517,0.1374002,0.3292732,3.1098,-2.183853,-1.492139,-1.591389,-2.043828,-0.0001251953,-0.04013341,-0.1373805,0.4322674,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.892,2166,72.2,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.1123505,1.140915,-0.1707001,9.451691,47.10123,13.72704,7.652629,5.374907,21,-1.924762,1.611257,0.3088289,2.513203,-2.725222,-1.455845,-1.628537,2.657306,0.5993365,0.1587396,0.1475146,-0.275599,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.923,2167,72.23334,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.1785278,1.268967,-0.08525085,9.367294,45.96661,15.95791,7.864862,5.587141,21,-1.346728,-0.03218057,-0.2647755,2.420531,-2.79694,-1.438662,-1.961294,1.617045,0.3182564,0.06499162,0.199635,-0.3956238,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.956,2168,72.26667,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,-0.02709961,1.155838,0.2024841,9.502335,44.51024,19.36205,15.59238,13.31466,21,-0.5764159,0.6027562,-0.07744792,2.355156,-2.853747,-1.392112,-0.9643693,-0.1828128,-0.3342693,-0.1280711,0.2848883,-0.2556736,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:04.989,2169,72.3,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.4153595,1.402878,0.3525391,9.0466,43.78206,20.63448,17.33428,15.05655,21,-0.2809704,1.780218,0.8902865,2.268643,-2.890416,-1.363794,-0.4804523,1.675072,0.743355,0.4664421,0.4242265,0.1534609,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.023,2170,72.33334,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.1218109,1.507935,-0.328476,8.793427,43.32483,21.5764,18.59925,16.32153,21,0.6174411,0.4888645,0.4518335,2.134293,-2.96861,-1.367108,0.2736343,1.252419,0.7713792,0.3078885,0.5521823,-0.3538357,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.057,2171,72.36667,56.17281,10.18968,62.99817,0.89,182.4609,32,30,1417185904,0.1183014,1.54332,-0.3773193,8.438965,43.37564,22.12173,22.35628,20.07856,21,1.408382,-0.3754088,-0.05473009,2.109507,-2.985608,-1.373319,0.5809103,0.4946516,0.4612607,0.1522906,0.52737,-0.5222905,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.090,2172,72.4,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.3233795,1.414108,-0.3156891,8.084503,43.86676,21.47724,23.99941,21.72169,21,3.169235,-0.3065623,-1.157302,2.293139,-2.812932,-1.456549,2.544085,-0.04952786,-0.6557975,-0.2865833,0.4206274,-0.4235865,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.123,2173,72.43333,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.01342773,1.079529,0.8596802,7.662537,45.13684,19.80822,22.76777,20.49005,21,2.486677,-1.19292,-1.244647,-2.77643,-1.625777,-1.489195,3.32535,-1.291468,-1.707373,-0.1545127,0.160249,0.3805,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.156,2174,72.46667,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.1199341,1.216278,0.8052063,7.054886,46.45775,17.79218,22.33599,20.05827,21,1.780525,0.7469485,-0.1768145,-2.315125,-1.185708,-1.458326,1.745628,-0.2684619,-0.5690121,0.1187386,0.08262731,1.009231,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.190,2175,72.5,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.3540955,1.58699,0.02331543,5.350113,49.15031,11.52921,20.82892,18.5512,21,3.755951,2.225693,-0.2876076,-1.774416,-0.5739288,-1.384373,3.468957,2.900574,-0.157296,-0.327226,0.4538957,0.7117242,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.223,2176,72.53334,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.2662811,1.314743,0.04421997,4.320511,50.38655,7.976341,23.1175,20.83978,21,3.552162,-2.683809,-0.6629511,-1.601627,-0.3733509,-1.272768,3.66632,-0.9773843,-0.6015215,-0.2483076,0.5212708,0.250382,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.256,2177,72.56667,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,0.2050629,0.9046326,0.08772278,3.797256,50.84377,4.423462,23.29331,21.01559,21,2.764472,-5.776432,0.2252656,-1.533605,-0.4528505,-1.179535,2.122833,-7.055432,-0.08594686,0.2258142,0.09758959,0.8542985,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.290,2178,72.60001,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,0.2591248,0.5902863,0.05929565,3.695999,50.53896,-4.533073,10.34936,8.071642,21,5.822088,2.552812,0.7076861,-1.380659,-0.4017148,-1.067045,5.788349,1.360186,0.3896782,0.4146768,0.05802948,0.7626457,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.323,2179,72.63334,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.09901428,0.5641022,0.2817078,4.202377,50.03091,-8.99482,6.894651,4.616929,21,1.487534,-2.478007,0.7788566,-1.252223,-0.25012,-0.9477342,2.092752,-0.9727308,1.019713,0.2306005,-0.2132795,0.4072859,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.356,2180,72.66667,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.03874207,0.3498688,0.3718567,4.556824,49.06563,-12.87818,4.937731,2.660009,21,1.143758,-2.406276,0.3215775,-1.20374,-0.2904741,-0.9138947,1.028582,-2.526541,0.3391731,0.129748,-0.2827939,0.8532423,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.389,2181,72.7,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.05003357,0.4026184,0.2733154,4.826889,48.21892,-16.08404,0.3402829,358.0626,21,0.3675064,-2.396845,0.2998477,-1.169175,-0.3361554,-0.8863251,0.8658199,-2.181338,0.4201118,0.1002974,-0.4356727,0.9105963,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.424,2182,72.73334,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.07963562,0.469101,0.1355896,4.77626,47.42299,-19.80216,354.3419,352.0641,21,-0.5892071,-1.316994,0.7206831,-1.141346,-0.4105467,-0.8804162,-0.1505432,-1.953533,0.3962216,0.2237092,-0.3508685,0.82999,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.456,2183,72.76667,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.1342926,0.4893494,-0.01095581,4.691849,47.10123,-20.24834,350.9576,348.6799,21,-0.785297,-0.8197092,0.9431471,-1.129345,-0.4347402,-0.8942903,-0.6257348,-1.311207,0.7301095,0.1840503,-0.310664,0.7034245,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.489,2184,72.8,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.7120972,0.9716492,-1.27095,4.961914,47.20284,-20.34748,348.7556,346.4779,21,0.04669214,3.419639,0.8648669,-1.079188,-0.3780666,-0.9488724,-0.8774928,2.281117,1.34039,-0.1275996,-0.1405484,0.2798295,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.523,2185,72.83334,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.0879364,1.545746,-1.516068,6.818573,46.96574,-19.25684,348.9644,346.6867,21,0.9024441,-2.310363,-0.06384343,-1.032638,-0.2423332,-0.9611292,0.637889,2.242756,0.4838977,-0.6602181,0.5812539,-1.600661,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.556,2186,72.86667,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,0.0513916,1.400757,-0.792984,7.611893,46.77946,-19.17421,349.8661,347.5883,21,0.6926059,-1.622001,0.02130289,-1.018743,-0.2761411,-0.936011,0.5783343,-2.874192,0.07650353,0.278379,0.6994244,-0.4642363,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.589,2187,72.9,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.2093353,0.7648773,-0.4095154,8.033859,46.62704,-19.62038,347.5114,345.2337,21,0.3935734,-2.164783,0.1754722,-1.005917,-0.3258035,-0.9177871,0.812881,-1.327191,-0.05130215,0.1294045,0.07083801,-0.02303119,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.623,2188,72.93333,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.4651794,1.159912,-0.5916595,7.611893,46.23758,-21.25635,342.6649,340.3872,21,0.3795497,-0.8351663,0.3838071,-0.9922709,-0.3796752,-0.9070119,-0.1241076,-2.691831,0.197557,-0.1564876,0.1149064,0.284522,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.656,2189,72.96667,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.7480469,1.550308,-0.414917,7.139282,45.96661,-22.2809,339.5656,337.2878,21,0.5638626,-0.05647366,-0.370112,-0.972432,-0.4003381,-0.9035494,1.053529,0.5833338,0.2795775,-0.4160365,0.5467318,-0.03862575,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.689,2190,73,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,0.1019897,0.953537,0.5653687,6.801697,45.79727,-23.04104,339.1405,336.8628,21,-0.8872334,-0.7905183,-0.0473281,-0.9709329,-0.3956039,-0.8833795,0.1779001,-0.9196153,-0.4785031,-0.2823551,0.4680486,0.508339,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.723,2191,73.03334,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,0.2043304,0.7314453,0.6556702,6.64978,45.81419,-23.09061,339.3091,337.0313,21,-2.078947,2.265824,0.6950941,-1.001473,-0.4246411,-0.9381929,-1.800545,1.405943,0.4989651,0.2906174,-0.0810271,0.9744964,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.757,2192,73.06667,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,0.3134003,1.111801,0.4552155,6.902969,45.86501,-22.51224,338.6684,336.3907,21,-2.467366,3.05072,0.8710678,-1.005503,-0.4059787,-0.9608718,-2.115475,2.271633,0.7045419,0.4552457,0.09618703,1.272218,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.789,2193,73.10001,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.1188354,0.9936829,0.01789856,8.57399,46.5593,-18.76107,342.5358,340.2581,21,-1.657123,0.9108962,0.7948881,-0.9806847,-0.2539191,-1.094672,-1.958132,1.310363,1.16261,0.1501684,0.1600656,0.4066699,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.823,2194,73.13334,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,0.0216217,1.027847,0.08813477,10.04245,46.98267,-16.23275,344.2456,341.9679,21,-1.424363,0.6614627,-0.04848631,-0.9703294,-0.2209727,-1.148247,-1.462301,0.5152661,0.1203523,0.01110122,0.06678959,0.4474483,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.856,2195,73.16667,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,0.07670593,1.136337,-0.1848602,11.22397,47.28749,-13.29129,344.6158,342.3381,21,-1.828001,1.143843,-0.3140351,-0.9922194,-0.2250964,-1.179297,-1.621458,0.9537835,-0.1759204,0.2367636,0.3459256,0.406891,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.889,2196,73.2,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.04734802,1.025009,-0.2799988,12.43925,47.82939,-8.069397,347.3012,345.0235,21,-1.88124,-0.2327307,-0.7467123,-1.101227,-0.2874178,-1.258815,-2.096537,0.3521408,-0.5648727,0.02417603,0.1038909,-0.04819099,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.923,2197,73.23334,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,0.0234375,0.8725586,-0.1025391,12.10167,48.06648,-5.821991,350.062,347.7843,21,-1.562558,-1.136881,-0.3415459,-1.24729,-0.4467578,-1.304263,-1.608295,-1.139267,-0.6252232,0.1208757,-0.001417597,0.02815701,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.956,2198,73.26667,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.1790619,0.7643585,0.06845093,11.84846,48.15115,-3.822472,350.7126,348.4349,21,-1.888702,0.3160166,0.2523393,-1.371671,-0.5927139,-1.348567,-1.776029,-0.2147033,0.1809827,-0.03872908,-0.2602749,0.2326293,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:05.990,2199,73.3,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,0.1793671,0.8720551,0.2269287,11.62904,48.37131,0.02785492,350.3145,348.0368,21,-1.042476,0.6897907,-0.1695613,-1.550307,-0.7496321,-1.402441,-1.91797,0.814172,0.0719432,0.09953777,-0.1715764,0.004358402,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:06.023,2200,73.33334,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.08169556,1.089905,0.1000366,11.42647,48.30356,1.746452,352.3521,350.0743,21,-0.4444315,1.119956,-0.1324137,-1.703684,-0.8772079,-1.417114,-0.6002926,0.9189681,-0.2226363,0.282765,0.01535651,0.4806756,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:06.057,2201,73.36667,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.02493286,1.132385,-0.001724243,11.49399,47.89713,3.101501,354.0572,351.7795,21,0.2601237,0.6298376,0.3207903,-1.750892,-0.8905923,-1.423683,-0.02001614,0.888758,0.2173991,0.03226483,0.1007065,0.1922304,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:06.089,2202,73.4,56.17281,10.18967,62.87323,0.86,185.2734,24,30,1417185905,-0.289444,0.7852936,-0.1105347,11.3252,47.96487,4.225204,356.4673,354.1896,21,0.1963623,0.2435927,-0.1031629,-1.649907,-0.7778186,-1.423547,0.4390753,0.1095809,0.2134075,-0.1368358,-0.1439177,0.00411064,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:45:06.123,2203,73.43333,56.17283,10.18965,62.78217,0.85,211.6406,24,30,1417185906,-0.0541687,1.127365,0.02632141,11.02139,47.89714,5.117546,357.074,354.7963,21,-0.5626261,-0.03338139,-0.1981144,-1.635571,-0.7511832,-1.415096,0.05128868,0.3902487,-0.2311932,0.04352045,0.07400175,0.2681246,0.0.0.0,10.221.79.104,1,0
