time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-28 13:04:28.014,3449,114.9667,56.16915,10.18882,65.27295,0.83,296.0156,6,5,1417176267,-0.04650879,0.4039459,0.09951782,-22.69308,36.24316,8.411095,53.15826,50.87997,35,1.773912,-2.844451,-0.189232,0.7456115,0.01998998,-0.7841629,1.539802,-2.854303,-0.1526217,-0.01645564,-0.3667705,0.7842085,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.048,3450,115,56.16915,10.18882,65.27295,0.83,296.0156,6,5,1417176267,-0.4362335,0.8130035,0.09991455,-21.41188,37.22388,7.91745,48.84748,46.56919,35,1.643023,-2.764249,-0.1025906,0.7403071,-0.045421,-0.7482768,1.737565,-2.837942,-0.1791676,-0.05173082,-0.1928586,0.8683065,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.080,3451,115.0333,56.16915,10.18882,65.27295,0.83,296.0156,6,5,1417176267,-1.573441,1.968338,0.0940094,-20.33296,37.93404,8.279457,44.22131,41.94302,35,1.468834,-2.544515,-1.488887,0.7493061,-0.1666362,-0.6883504,1.305015,-3.076587,0.1590296,-0.4133148,0.441564,0.8908546,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.114,3452,115.0667,56.16915,10.18882,65.27295,0.83,296.0156,6,5,1417176267,-1.092682,0.8796692,0.4854126,-18.00657,38.71185,7.489632,35.88072,33.60242,35,1.192906,-3.155698,-2.336335,0.7162204,-0.2726099,-0.6362953,1.487433,-3.281127,-2.483291,-1.224546,0.852405,1.027042,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.149,3453,115.1,56.16915,10.18882,65.27295,0.83,296.0156,6,5,1417176267,-0.1855316,1.786469,1.307922,-17.4334,37.29152,6.469437,32.64914,30.37085,35,0.2640173,-1.677862,-0.5944277,0.6323586,-0.4411744,-0.5967056,0.9483573,-2.831099,-1.608482,0.3178728,0.4465177,1.169497,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.181,3454,115.1333,56.16915,10.18882,65.27295,0.83,296.0156,6,5,1417176267,-0.4993286,0.9686584,0.04942322,-17.04567,35.44847,5.564438,29.0111,26.73281,35,1.060188,-0.6348326,0.3603909,0.6191886,-0.5069922,-0.5743361,0.5352418,-0.5864138,0.0802701,-0.1151669,0.9023706,1.716107,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.214,3455,115.1667,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.7268219,1.127319,0.1076965,-16.96138,31.98218,3.540512,30.29391,28.01561,35,1.706872,-3.129538,-0.5936719,0.6485906,-0.5124468,-0.5515792,1.311411,-1.557037,0.1420658,-0.0817315,0.4446255,0.7917184,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.248,3456,115.2,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.3971558,1.031265,0.3424988,-17.12997,31.2382,3.079781,28.02219,25.74389,35,2.071959,-3.461987,-1.451918,0.6662608,-0.595079,-0.4978749,2.011464,-3.369762,-0.9755722,-0.2343018,0.6497599,0.8352684,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.280,3457,115.2333,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.2561493,0.741272,0.7050323,-17.14681,31.35657,3.063324,25.40479,23.12649,35,0.9599053,-3.247055,-0.653459,0.6737282,-0.784456,-0.3849486,1.048982,-3.674769,-0.8930428,0.4075489,0.4014812,1.465501,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.317,3458,115.2667,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.2326355,0.5523987,0.2494812,-16.32078,32.42181,3.737968,11.68089,9.402597,35,1.876363,-2.639858,-0.1015405,0.6839653,-0.8979491,-0.3741207,1.560103,-2.761385,-0.2453017,0.4689375,0.2398925,0.7764571,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.348,3459,115.3,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.2368622,0.4756012,0.4494171,-15.56217,33.45323,4.346794,4.83509,2.556797,35,1.818398,-2.927509,0.2312441,0.6989616,-0.920818,-0.3614651,1.840019,-2.633367,-0.0914674,0.5120174,0.1987537,0.8155442,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.381,3460,115.3333,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.3969269,0.1414337,0.4068298,-14.34839,34.7383,5.169518,358.4737,356.1954,35,0.08252417,-3.783837,0.4829845,0.772554,-1.062755,-0.3341407,0.4044904,-3.639807,0.530428,0.4265882,-0.08030735,1.017454,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.414,3461,115.3667,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.01293945,-0.0146637,0.0965271,-12.61203,36.41225,6.239067,354.0598,351.7815,35,0.01979954,-3.846415,0.2026205,0.77805,-1.183264,-0.3467124,-0.1158636,-3.872515,0.3525072,0.7452179,-0.43664,0.5657603,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.447,3462,115.4,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,0.2044525,0.1491089,0.04135132,-8.886429,40.52106,7.802261,340.7971,338.5188,35,0.8298612,-4.40518,-0.2250432,0.7799409,-1.265251,-0.3498105,0.1440206,-3.962626,0.02716209,0.9988005,-0.3218305,0.3595305,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.481,3463,115.4333,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.6044617,1.7547,0.4295349,-6.779175,42.87138,8.016167,333.0351,330.7568,35,1.414451,-4.287348,0.1103204,0.818732,-1.434526,-0.3400034,1.491259,-4.252,0.210383,0.8721394,0.8769131,0.2686818,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.514,3464,115.4667,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-1.277573,1.208237,0.9216919,-4.73938,44.81589,8.23008,325.4814,323.2031,35,0.7227478,-1.024759,-0.7065728,0.8591913,-1.544356,-0.3240784,0.9790993,-2.783825,-1.129434,-0.7717623,2.083802,0.9405273,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.549,3465,115.5,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.7106934,0.8339081,-0.0006408691,-3.053589,46.23624,7.966812,321.689,319.4107,35,-0.3380662,-2.924737,-0.4551811,0.8590483,-1.621235,-0.3544211,-0.5571845,-3.17738,-0.4345589,0.08013322,0.1730788,0.04214789,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.581,3466,115.5333,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.4500122,1.773911,0.3746643,-0.6766205,47.70729,6.995987,314.1087,311.8304,35,0.8798208,-2.370457,-0.680468,0.8637122,-1.701659,-0.345523,0.7520041,-2.210723,-0.6413611,0.4097364,1.199885,-0.1189625,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.614,3467,115.5667,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,0.08370972,1.623779,0.5543365,-0.1203156,47.14931,6.156799,311.4431,309.1648,35,0.7658708,-2.423309,-0.3604197,0.8937793,-1.772504,-0.3316979,0.8141422,-2.550293,-0.4194296,0.8752964,1.452504,0.5437016,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.647,3468,115.6,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.2938995,1.204742,0.2117157,-0.05288696,46.50677,4.906242,307.4442,305.1659,35,0.8257374,-0.2844837,-0.4375491,0.913047,-1.835643,-0.3233036,0.3122386,-1.330462,-0.406402,1.067764,1.184023,0.3778077,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.681,3469,115.6333,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.2412567,0.7488403,0.3215485,-0.06974792,46.69278,2.421593,302.5892,300.3109,35,1.355788,-1.681033,-0.04452566,0.9691856,-1.833913,-0.3237274,1.560399,-0.8838094,-0.1453531,0.6414108,0.702802,-0.02554219,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.714,3470,115.6667,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.1644287,0.5429688,0.394165,0.1831207,46.81113,1.154579,301.1794,298.9012,35,0.7003666,-1.819806,-0.1905092,1.013789,-1.869284,-0.3336149,1.201444,-1.796209,-0.09031683,0.6973357,0.3260885,0.09140177,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.750,3471,115.7,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.1509705,0.4341431,0.332901,0.3179932,47.28455,0.2002182,298.9029,296.6246,35,0.4618941,-1.590302,-0.2267543,1.033698,-1.902032,-0.336419,0.6640157,-1.81332,-0.1804244,0.7761761,0.1444089,0.09549955,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.782,3472,115.7333,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.296936,0.05914307,0.2155762,0.9248657,48.53581,-0.8528824,293.6907,291.4124,35,-0.271953,-0.7179257,-0.483706,1.048326,-1.949489,-0.3294586,-0.01139219,-0.7518203,-0.3345927,0.653942,-0.07850514,0.06904679,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.814,3473,115.7667,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.30336,0.09178162,-0.1862946,0.8574371,48.46817,-1.346527,292.9485,290.6702,35,0.4706743,-0.9267918,-0.5054193,1.046824,-1.972802,-0.3132468,-0.209402,-0.8048527,-0.5343552,0.5770947,-0.2642037,-0.3496116,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.847,3474,115.8,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.5097809,0.6694336,-0.3340454,0.8237152,48.40051,-1.478165,292.607,290.3287,35,0.8060289,-0.3926714,-0.466539,1.063547,-1.995504,-0.302953,0.6914476,-0.7137143,-0.3984235,0.6073205,0.02362038,-0.7121366,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.880,3475,115.8333,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.6865845,1.428635,0.4804535,0.3348389,48.51888,-1.659164,292.0805,289.8022,35,0.8198209,-1.09005,-0.04699148,1.090985,-2.006862,-0.2998847,0.4201626,-1.368014,-0.4380315,0.2379767,0.7030793,-0.4683301,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.915,3476,115.8667,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.394577,1.327332,0.4017792,-0.7440491,46.72658,-3.633728,288.5708,286.2925,35,0.4092791,-1.045626,-0.5132598,1.112925,-2.038417,-0.3057122,1.019202,0.07727851,-0.01023917,0.1063046,1.234123,-0.1437609,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.949,3477,115.9,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.7024078,1.146393,0.9193115,-1.300369,45.45842,-4.999466,287.0462,284.7679,35,0.5436982,0.1909116,-1.023237,1.138525,-2.048982,-0.3019328,0.6788329,-0.2110111,-0.9104718,0.4530918,1.029965,-0.03757372,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:28.980,3478,115.9333,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-1.255768,1.162796,0.167984,-2.429855,44.15645,-6.365204,285.5984,283.3201,35,-0.03975913,-0.3957572,-1.254019,1.17142,-2.034312,-0.2812423,0.1003043,-0.5089754,-1.086531,-0.1919266,1.025307,0.2531633,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.014,3479,115.9667,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.665329,1.463104,0.3029327,-4.891098,42.1274,-8.570122,286.1589,283.8806,35,0.1528822,0.4522098,-1.246365,1.188989,-2.043871,-0.2459455,-0.03400453,-0.01233033,-1.352659,-0.1800425,1.03535,-0.2701008,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.049,3480,116,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.3905792,1.387192,0.4241333,-6.846619,42.1274,-9.063766,288.1878,285.9095,35,0.8675364,0.5808426,-1.14728,1.210955,-2.027226,-0.2118318,0.3575898,0.3289838,-1.163554,0.2122386,1.252853,-0.1279614,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.080,3481,116.0333,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,-0.02017212,1.073334,0.4717255,-9.257294,42.65157,-9.540955,288.2536,285.9753,35,1.200395,-0.07850973,-0.4624071,1.275347,-1.991168,-0.1816417,1.069587,0.06568234,-0.7225797,0.8777462,0.8926892,0.07033996,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.115,3482,116.0667,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,0.2243958,0.5939178,0.2488098,-11.4994,43.24338,-10.31432,289.9741,287.6958,35,0.976489,-0.2762135,0.2761903,1.311786,-1.9879,-0.1884923,1.034382,-0.193957,0.05770163,1.135011,0.5306852,-0.063405,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.148,3483,116.1,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,0.1782532,0.3053436,0.1407471,-14.12926,44.25792,-12.09143,289.4292,287.1509,35,0.7372727,-0.5671535,0.6694047,1.326828,-1.991317,-0.2028793,0.8258169,-0.3804992,0.483434,1.10204,0.2361774,-0.1960209,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.181,3484,116.1333,56.16916,10.18881,65.27148,0.78,315.7031,8,5,1417176268,0.0350647,-0.07603455,0.1556854,-14.16296,44.76518,-12.74963,287.2096,284.9313,35,-0.2923381,-1.097978,0.9327384,1.329859,-2.025497,-0.2422377,0.005709276,-1.114404,0.9244776,0.9355782,-0.1780012,-0.3269292,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.214,3485,116.1667,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.05348206,-0.5586853,0.2304993,-13.23576,45.22173,-12.79898,283.9943,281.716,35,-1.100327,-1.324857,0.9210758,1.298938,-2.066767,-0.2605837,-0.9521185,-1.037502,0.9583207,0.8156502,-0.7254485,-0.1977503,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.248,3486,116.2,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.06964111,-0.2581024,0.1523895,-11.6174,45.89807,-12.1408,283.6919,281.4136,35,-1.371984,-2.153376,1.578631,1.246845,-2.132501,-0.2676082,-1.427084,-2.046947,1.152135,0.6800082,-0.8815367,-0.2634732,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.280,3487,116.2333,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-3.168045,4.336426,1.369568,-8.448105,48.16383,-8.948608,280.4518,278.1735,35,-0.6805093,-3.007163,1.377359,1.188952,-2.210813,-0.293061,-0.3275521,-1.569459,1.653325,0.2438253,0.615657,-0.7206869,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.314,3488,116.2667,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.5970154,2.146378,-0.5625153,-7.032043,49.00926,-7.072777,275.4867,273.2084,35,-1.883377,2.484706,0.6576405,1.1516,-2.297384,-0.2836973,-1.375991,0.8359774,-0.4055649,-0.7920755,3.255341,0.7004278,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.348,3489,116.3,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.7417297,1.606888,0.277771,-5.66655,49.46581,-5.147575,272.6982,270.4199,35,-1.630972,-3.851661,0.3074806,1.079908,-2.328032,-0.258492,-2.359575,-3.65812,1.180676,0.7019368,0.5727157,-1.14386,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.381,3490,116.3333,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.1060181,1.701874,0.8366394,-2.986145,49.78706,-1.840187,270.1568,267.8785,35,1.132718,-1.085986,0.9253084,1.066183,-2.399153,-0.2571636,1.409381,0.04339984,0.3406695,0.5021518,1.450938,0.07966058,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.414,3491,116.3667,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.3496552,1.384003,0.2009583,-1.435211,49.58414,-1.083267,267.6642,265.3859,35,-0.1665839,0.2281642,0.5688712,1.039393,-2.481157,-0.2949332,-0.4341428,-1.025848,0.9610415,0.1488779,1.204716,-0.2218885,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.448,3492,116.4,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.5658112,1.028824,0.3496399,0.1662903,49.46577,0.01918793,263.3807,261.1024,35,0.167499,-0.07381564,0.5103533,1.022898,-2.484102,-0.298407,-0.2029297,0.2346493,0.5789546,0.2344692,1.090005,-0.5555891,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.483,3493,116.4333,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.162735,0.22258,0.3085938,2.2061,49.44888,-0.2276306,260.9313,258.653,35,2.007284,-0.2172977,-0.4872669,1.034415,-2.483227,-0.3265234,1.50127,-0.07412773,-0.2480401,0.1884154,0.2994567,-0.5258109,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.516,3494,116.4667,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.1087036,-0.01318359,0.4779358,2.880417,49.51651,-1.181999,260.3459,258.0676,35,0.4872677,0.4637967,-0.847375,1.084951,-2.470845,-0.3639252,1.607918,-0.02363877,-0.5680078,0.4946055,-0.2538638,-0.2597166,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.547,3495,116.5,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,0.09370422,-0.1121216,0.03678894,2.610687,49.41505,-1.8731,260.6751,258.3969,35,-0.1676292,0.3362012,-1.034731,1.110138,-2.455361,-0.3687461,0.4509226,0.4702817,-0.8372918,0.4823303,-0.3736297,-0.2436996,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.583,3496,116.5333,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,0.3286743,0.1144714,-0.4281464,1.346344,50.00685,-3.502106,263.8722,261.5939,35,0.203122,-0.4722283,-0.1264208,1.137948,-2.435782,-0.3391775,-0.2071117,-0.1662876,-0.6888469,0.9204429,-0.5061125,-1.041517,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.614,3497,116.5667,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.1355591,0.9535675,-0.1034241,1.076614,50.44647,-4.061569,264.0926,261.8143,35,0.5513052,-1.540773,0.412239,1.145727,-2.448373,-0.3376371,0.2744368,-0.7738714,0.06371941,0.7587154,-0.08974245,-1.23675,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.648,3498,116.6,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-1.076767,1.336716,0.7510376,0.7057343,50.75082,-4.291931,263.2584,260.9801,35,0.978618,-1.95069,-0.9358281,1.146759,-2.499318,-0.3546577,0.343083,-2.483016,0.2793712,-0.0269909,0.7190453,-0.6749129,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.681,3499,116.6333,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.9043732,1.061371,-0.167038,0.7394562,50.81845,-5.081757,258.4078,256.1295,35,1.317128,-1.065724,-0.8275992,1.187748,-2.551984,-0.3595791,1.18941,0.8596101,-2.436978,-2.189425,3.008975,-0.1795823,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.714,3500,116.6667,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.7463379,1.190781,1.595856,-0.1877594,48.56961,-8.454956,254.9757,252.6974,35,-0.8681279,2.633741,-1.023034,1.244126,-2.548512,-0.3674816,0.7470373,-1.145163,-1.054892,-0.3124285,0.2023486,-0.373149,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.748,3501,116.7,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-1.391708,1.430466,0.3519135,-1.620667,47.1662,-9.458694,256.9724,254.6941,35,0.2394611,1.576796,-1.949274,1.261367,-2.48777,-0.3313008,-1.252026,3.76671,-1.189033,-0.5801846,1.145918,0.2640488,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.781,3502,116.7333,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.2680664,1.948593,0.615921,-3.930191,45.69513,-10.72572,257.952,255.6737,35,1.104046,1.683659,-0.9807045,1.332718,-2.390117,-0.2780032,0.5800782,1.148746,-1.186655,0.3884384,1.674157,-0.08670709,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.814,3503,116.7667,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.1953735,1.291061,0.7017212,-9.274155,44.22408,-12.32181,264.317,262.0388,35,1.420895,0.9342092,-1.023253,1.382491,-2.327605,-0.2829465,1.340562,1.245745,-0.9542481,0.5396594,1.330952,-0.04438929,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.848,3504,116.8,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,0.1608124,0.8038483,0.4801331,-11.60054,43.75064,-13.07872,266.7251,264.4468,35,1.055812,0.7104616,-0.6347072,1.4013,-2.311479,-0.285081,1.384544,0.9406967,-1.01317,0.5128477,1.009826,0.05416468,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.881,3505,116.8333,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,0.238205,-0.06761169,-0.02377319,-13.45491,43.20955,-14.36217,267.8496,265.5714,35,0.7216951,0.4916659,0.4056487,1.462285,-2.254969,-0.3037187,0.8978199,0.7180955,0.131097,0.9493735,-0.02389382,-0.6097576,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.914,3506,116.8667,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,0.2833252,-0.2660828,0.04716492,-14.0618,42.63464,-15.94182,266.9926,264.7143,35,-0.1659482,-0.4551142,0.8790634,1.462969,-2.247684,-0.3275955,0.1312508,-0.1932258,0.8209509,0.9888936,-0.5162711,-0.5705675,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.948,3507,116.9,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,0.305603,-0.5776062,0.2106628,-14.12924,41.89067,-17.19237,266.0878,263.8095,35,-1.01518,-1.173932,1.046675,1.445181,-2.263953,-0.3384524,-0.5442231,-0.6427882,0.9221564,1.050652,-0.6441309,-0.5111824,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:29.981,3508,116.9333,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.158432,-0.5391846,0.103241,-12.25801,42.98975,-17.01138,262.9069,260.6286,35,-1.213518,-1.688684,1.481996,1.377501,-2.337912,-0.3438612,-1.213247,-1.592498,1.281186,0.7414923,-1.063657,-0.4621625,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:30.014,3509,116.9667,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.2841187,0.4982147,-0.1551056,-10.33621,44.78206,-15.56337,260.8617,258.5834,35,-0.4414917,-1.520731,1.646145,1.310263,-2.418828,-0.3518949,-1.025376,-2.029495,1.701243,0.3755658,-0.4677546,-0.7164274,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:30.048,3510,117,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-2.256271,4.062729,2.308975,-8.599838,47.09856,-13.24326,261.7538,259.4755,35,-0.9483525,-0.05899994,-1.097816,1.257329,-2.516262,-0.3651537,-0.9983281,-4.928356,0.6749914,-1.935574,2.616784,-0.716665,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:30.081,3511,117.0333,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.7692108,0.6237335,-0.2241364,-5.413712,50.22667,-8.487877,254.7932,252.5149,35,-3.230309,-3.521617,1.296343,1.222576,-2.481347,-0.3246421,-3.088392,0.4377424,1.106464,0.2990026,0.9687959,-2.016238,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:30.113,3512,117.0667,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,0.6096497,2.337601,1.382385,-4.115646,50.75084,-6.595589,258.7896,256.5113,35,0.7136798,-0.9789234,-0.3426711,1.154012,-2.615732,-0.2711442,-1.038437,-3.315649,-0.3123824,-0.6368952,1.1646,-0.7478442,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:30.148,3513,117.1,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,0.6096497,2.337601,1.382385,-3.070465,50.61557,-5.114677,252.3603,250.082,35,-0.7333733,-2.964791,1.306168,1.152556,-2.659511,-0.2836736,-0.3721,-2.364062,1.152466,1.054745,2.057716,0.5317651,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:30.180,3514,117.1333,56.16915,10.1888,65.06006,0.72,315.7031,8,5,1417176269,-0.5561829,1.079224,0.366806,-0.5417633,50.31122,-2.54776,246.0814,243.8031,35,0.2343443,-0.03303917,0.5083922,1.105577,-2.733619,-0.2839569,-0.1737626,0.1121207,0.633368,-0.1173985,1.130122,-0.3357423,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:30.214,3515,117.1667,56.16915,10.18879,65.76477,0.63,315.7031,8,5,1417176270,-0.5283508,0.7601776,0.2883148,0.6382904,50.54796,-2.251579,243.0427,240.7644,35,1.492893,0.3981279,-0.3013814,1.09234,-2.73621,-0.2952117,0.6998163,0.2084168,0.2829218,-0.2033175,0.612561,-0.5125449,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:30.248,3516,117.2,56.16915,10.18879,65.76477,0.63,315.7031,8,5,1417176270,-0.09831238,-0.1804047,0.4692841,1.852051,50.6494,-2.317383,242.3872,240.1089,35,1.577976,0.3361264,-0.5176969,1.10497,-2.724715,-0.3181494,1.456545,0.4046148,-0.2912992,-0.02590427,0.3261982,-0.6835349,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:30.283,3517,117.2333,56.16915,10.18879,65.76477,0.63,315.7031,8,5,1417176270,0.2646179,-0.7718201,0.1193237,2.576935,50.80159,-3.321114,245.1026,242.8243,35,-0.3812483,0.6006901,-1.290259,1.154737,-2.691629,-0.347023,0.3393784,0.4815122,-1.142654,0.3218177,-0.9553494,-0.5719596,0.0.0.0,10.205.173.28,1,0
2014-11-28 13:04:30.314,3518,117.2667,56.16915,10.18879,65.76477,0.63,315.7031,8,5,1417176270,0.4430695,-0.4625397,-0.2830048,2.02063,50.91995,-4.061569,246.0466,243.7683,35,-0.3342267,0.0158538,-0.7652194,1.18783,-2.662497,-0.3213241,-0.5859223,0.5359432,-1.072676,0.8581594,-1.029996,-0.9340033,0.0.0.0,10.205.173.28,1,0
