time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-28 15:47:05.889,1929,64.3,56.17288,10.1896,68.43073,1.18,152.2266,32,50,1417186025,0.37146,-0.0296936,0.7632294,2.602905,38.41476,-24.02013,308.5375,306.2598,20,-3.774262,1.232436,2.369915,-1.95132,-0.7234958,-1.133503,-2.398039,0.9215398,1.634099,0.07995973,-1.966921,1.182424,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:05.922,1930,64.33334,56.17288,10.1896,68.43073,1.18,152.2266,32,50,1417186025,-0.2306061,0.9936676,-1.389206,3.328568,40.29366,-20.27283,305.2757,302.998,20,-4.155483,3.134215,1.598093,-2.019058,-0.7470957,-1.266971,-4.564631,1.316526,2.282553,0.4729138,-0.6400663,0.9815775,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:05.956,1931,64.36667,56.17288,10.1896,68.43073,1.18,152.2266,32,50,1417186025,-1.028229,2.673065,-3.905716,5.404282,41.86787,-17.31793,304.0477,301.77,20,3.057047,3.224642,-0.5656227,-2.2652,-0.890814,-1.393775,-2.236133,4.968564,1.17517,-0.0936749,0.009295013,-1.278479,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:05.988,1932,64.4,56.17288,10.1896,68.43073,1.18,152.2266,32,50,1417186025,0.07978821,-0.05575562,-0.6488495,7.142487,42.83273,-15.3535,304.8065,302.5288,20,1.522981,-5.532117,-0.4348758,-2.080042,-0.5995961,-1.347544,3.108168,-0.571406,-0.7868572,-0.7776638,0.644309,-0.9774356,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.025,1933,64.43333,56.17288,10.1896,68.43073,1.18,152.2266,32,50,1417186025,-0.2874908,2.276886,1.498138,8.695068,43.8145,-14.39603,309.2413,306.9636,20,1.533882,7.108155,-1.87809,-1.993408,-0.6625471,-1.293416,1.089025,-5.950647,-0.01282044,0.6089202,-1.311248,0.1552932,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.056,1934,64.46667,56.17288,10.1896,68.43073,1.18,152.2266,32,50,1417186025,-1.125671,1.562973,-1.580399,7.800644,43.45903,-15.7992,308.0862,305.8084,20,1.132972,-4.278899,-1.965886,-1.999303,-0.5461556,-1.228881,2.34166,7.669565,-1.983294,-0.1133382,1.334772,1.784655,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.089,1935,64.5,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,1.690659,0.8371124,1.668793,6.838715,43.239,-17.26841,313.2797,311.002,20,-3.5053,6.404536,1.311269,-2.082723,-0.6474525,-1.172085,-0.2117867,-1.155057,-1.030817,0.8743006,-0.4335556,1.484543,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.122,1936,64.53334,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-0.2230225,2.535553,-0.4085846,7.108719,43.67911,-17.00428,314.5212,312.2435,20,-3.595042,2.956389,-1.322216,-2.282677,-0.5505235,-1.333002,-3.548045,4.773314,-0.4502918,-0.3907935,1.331805,-0.1925849,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.156,1937,64.56667,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,0.6126556,2.014999,0.5751495,7.81752,44.86401,-12.31605,320.404,318.1263,20,-4.616239,-0.5858603,-1.241756,-2.425843,-0.6529946,-1.357733,-3.630571,2.9626,-1.312179,-0.09454925,1.558165,-0.2406327,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.190,1938,64.60001,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,1.183472,2.865692,-0.09220886,8.425049,45.81194,-7.924965,323.0555,320.7778,20,-4.981555,-3.516003,0.6589183,2.584898,-1.951883,-1.377842,-4.677859,-2.862139,-0.2984166,1.361474,1.88425,-0.1635295,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.223,1939,64.63334,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-1.047897,2.18483,-0.7986145,9.150711,46.37053,-2.658951,323.9142,321.6365,20,-4.005201,-2.988369,1.144458,1.982359,-2.661895,-1.294978,-4.501183,-3.967359,1.346931,-0.5354474,1.331712,-0.8871207,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.257,1940,64.66667,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-1.369247,1.440567,-0.7602844,9.791992,45.93042,2.557549,320.5244,318.2466,20,-3.592479,-0.3776293,2.046524,1.791626,-2.900266,-1.226197,-3.730723,-1.768575,1.94078,-0.9800246,0.805356,-1.095288,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.289,1941,64.7,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-0.3035278,-0.05726624,-0.5517426,11.27707,44.47469,12.36322,315.404,313.1263,20,-1.599782,2.095169,-1.051396,1.646755,-2.994101,-1.109859,-1.844381,2.631079,-0.689776,-0.9776344,-0.6330474,-1.187502,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.322,1942,64.73334,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,0.5059204,0.7571564,-1.972626,12.00272,43.74683,15.6813,316.2939,314.0162,20,1.196101,-2.304491,-1.606268,1.710041,-2.907931,-1.06653,-0.1370981,-1.072127,-1.430726,0.2349652,-0.3154556,-2.101962,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.356,1943,64.76667,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,0.90271,0.4217682,-0.3629761,11.96896,43.20515,17.43114,319.8075,317.5298,20,2.215135,1.530784,-0.5308029,1.822843,-2.867786,-1.107962,2.225373,-0.612354,-0.7526464,1.278825,-0.38002,-1.300871,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.389,1944,64.8,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,0.05732727,-0.1648712,0.2329865,9.673859,44.25462,16.24257,322.3558,320.0781,20,2.869261,-0.07545987,-0.897198,1.930144,-2.719833,-1.174737,2.878215,1.196645,-0.7378877,0.08546377,-0.8418694,-0.5602009,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.422,1945,64.83334,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,0.2716217,0.2342224,-0.1361084,8.593811,45.47336,13.30418,322.6467,320.369,20,3.026311,-3.982858,-0.9796116,2.116264,-2.583151,-1.236282,2.602859,-2.92153,-0.9335026,0.3547159,-0.888448,-0.268684,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.456,1946,64.86667,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,0.6270447,1.68399,-0.4550323,7.513748,46.59055,9.903557,322.3746,320.0969,20,3.859728,-5.473278,-1.226332,2.411356,-2.440559,-1.300805,3.616595,-4.980777,-1.207843,0.5353351,-0.1204962,-0.3721738,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.490,1947,64.9,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,0.03309631,3.193909,0.1585083,4.712387,48.2494,0.494072,312.8894,310.6117,20,4.962486,0.3931441,0.2815284,-3.058082,-1.866064,-1.366554,5.302817,-3.703321,-2.164682,-0.1180251,2.796267,-0.3391879,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.522,1948,64.93333,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-0.2599182,2.849869,-0.6101379,3.902344,48.31712,-4.788429,308.6737,306.396,20,3.951492,3.400984,0.5912085,-2.319243,-1.152292,-1.342564,4.228042,2.555837,1.195081,-0.5981407,1.710823,-0.04341134,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.556,1949,64.96667,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,1.387573,2.738434,-0.6026459,3.396088,47.40303,-10.3681,307.5528,305.2751,20,4.109445,0.5531753,0.5441648,-1.991558,-0.7533752,-1.309446,3.915984,3.407204,0.601246,-0.08315553,1.883827,-0.4216757,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.589,1950,65,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,1.083115,1.863327,0.1933289,3.024811,45.74419,-16.14585,305.2872,303.0095,20,2.467603,-6.164724,0.9403284,-1.590844,-0.4398747,-1.182586,3.420099,-3.50062,0.9797008,1.77531,1.425105,0.3561091,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.621,1951,65.03334,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-0.01127625,0.618454,1.027847,2.265411,41.08925,-25.34074,297.8657,295.588,20,1.40986,-7.073227,1.186908,-1.44199,-0.4853753,-1.121887,2.079123,-6.759484,1.148935,0.8154618,0.8479497,0.9716873,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.656,1952,65.06667,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-0.605011,-0.3423615,0.7639008,0.2909393,38.93951,-28.19661,290.0251,287.7474,20,0.2930591,-4.51703,1.312792,-1.353057,-0.5569962,-1.103902,1.374354,-7.067008,1.196946,0.2266722,-0.2745164,1.409926,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.689,1953,65.10001,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-0.6020813,-1.249283,1.096649,-1.919785,37.53456,-29.86389,281.4946,279.2169,20,-2.127993,-0.006359629,0.835359,-1.245767,-0.6433851,-1.131686,-0.8806255,-2.301149,1.287098,-0.7399235,-1.925699,1.096668,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.723,1954,65.13334,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-0.2301178,0.1937103,0.6570587,-4.704285,37.8223,-28.69183,275.0862,272.8085,20,-4.513908,2.694458,1.515677,-1.29186,-0.6949173,-1.201843,-3.192597,1.430211,1.074833,0.1073902,-1.833035,1.559511,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.756,1955,65.16667,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-0.522583,0.6377258,-0.6843567,-4.265518,39.31189,-26.71091,274.213,271.9353,20,-1.80837,3.1169,1.137459,-1.493309,-0.805898,-1.333078,-4.303212,3.010906,1.406183,-0.2881006,-0.5753934,0.2546792,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.789,1956,65.2,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-0.3985596,1.866211,-2.323639,-2.088547,40.78455,-24.68042,275.1549,272.8772,20,2.802399,0.6327335,0.5320317,-1.611883,-0.8238578,-1.406324,0.1127274,2.834296,1.168158,-0.1990871,0.505347,-2.153837,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.823,1957,65.23334,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,0.8818817,0.539917,0.4136353,-0.1815643,41.71552,-23.31029,276.8876,274.6099,20,1.259055,-4.31044,0.4186684,-1.289622,-0.4808505,-1.359534,2.962501,-1.422007,0.3669206,-0.01992222,0.4566965,-1.625532,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.856,1958,65.26667,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,0.1817932,2.205612,1.897339,3.041718,41.15694,-24.28424,276.4882,274.2105,20,3.348652,5.392861,-2.126079,-1.159745,-0.4401497,-1.316917,0.7064399,1.223771,0.07727937,0.5320011,0.686855,2.75101,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.889,1959,65.3,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-1.051193,-0.3526306,-0.3279419,3.446732,39.53192,-26.00107,279.0718,276.7941,20,-3.558638,-3.951472,0.6344385,-1.250066,-0.4339803,-1.207794,-1.734387,-7.428489,-0.01785844,-0.9018861,-1.287465,-0.005775619,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.922,1960,65.33334,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,1.670029,1.411209,0.8373108,3.058594,38.63481,-27.04106,282.5687,280.291,20,-3.598878,9.121561,0.3075589,-1.386653,-0.5311429,-1.319891,-3.716059,7.809008,0.5787665,1.510891,-0.3831932,1.478799,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.957,1961,65.36667,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,0.7655945,3.471268,-1.102966,4.071136,38.46555,-26.74393,278.94,276.6623,20,-3.087145,3.460118,-1.66245,-1.452694,-0.5001188,-1.355417,-3.634383,9.12778,0.3175957,1.772513,0.4343136,1.024853,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:06.989,1962,65.4,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,0.5480042,2.29567,0.2515717,5.286179,40.29367,-21.49443,287.5767,285.299,20,-4.621386,-3.640543,0.6682606,-2.514483,-1.494394,-1.441526,-4.16602,-4.027956,0.08631384,1.084894,1.186643,0.4840521,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.022,1963,65.43333,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-0.5809326,2.861038,-0.06916809,6.518112,42.24028,-17.38397,289.5398,287.2621,20,-4.75159,-2.67693,1.391314,2.71285,-2.656874,-1.392946,-5.161032,-3.554257,1.81427,0.1370155,1.702785,0.1297812,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.055,1964,65.46667,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-1.827637,1.678452,-0.8644714,7.699417,43.49287,-12.92686,288.5698,286.2921,20,-3.843318,-2.763444,1.675585,2.372651,-3.076066,-1.270608,-3.756962,-2.849369,1.810788,-0.8664105,1.253322,-1.302572,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.089,1965,65.5,56.17287,10.18958,68.66156,1.09,194.7656,32,50,1417186026,-0.02339172,0.04119873,-0.628891,8.813232,44.91473,-3.781502,278.3049,276.0272,20,-2.335399,1.868626,-0.06251558,2.277461,3.059774,-1.153249,-3.120846,0.2269382,0.3560621,-1.304001,-0.1883478,-1.320713,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.121,1966,65.53334,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.3445435,-0.001861572,-0.916687,9.488266,45.18559,0.1803894,279.0121,276.7344,20,-1.17921,0.6289737,-0.6474203,2.299962,3.140445,-1.084417,-1.788186,1.822041,-0.4641698,0.2801797,-1.073515,-1.102346,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.156,1967,65.56667,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.9582214,0.6725311,-0.7763977,9.741409,44.99939,3.135292,284.0151,281.7374,20,1.499245,-1.764755,-0.6727446,2.353583,-3.107433,-1.073565,1.004791,-1.845092,-0.9301232,0.6905918,-0.2967077,-2.052368,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.189,1968,65.60001,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,-0.4443512,-0.1842041,0.2043152,9.184509,45.11786,4.670532,286.028,283.7502,20,2.785353,-1.396149,-0.7357726,2.394352,-3.110681,-1.125596,2.120066,-0.7422432,-0.4095855,0.02225112,-0.6872993,-1.023786,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.222,1969,65.63334,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.3291016,0.864624,0.06445312,8.306961,45.35484,2.98674,284.4897,282.212,20,3.451916,-1.17326,-1.581525,2.520616,-3.061737,-1.23753,2.614565,-1.74675,-1.275424,-0.1973237,-1.059008,-0.2725609,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.256,1970,65.66667,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.8622742,1.867889,-0.1827393,6.889404,45.32098,0.1473923,282.079,279.8013,20,3.960191,-1.68649,-1.461939,2.650889,-2.967458,-1.298154,3.416414,-1.167041,-1.571489,0.3757555,-0.09843866,-0.2007519,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.289,1971,65.7,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,-0.6134644,1.919601,0.286087,5.16806,45.05014,-3.649414,279.3963,277.1186,20,4.164603,-2.700389,-0.08943561,-3.038529,-2.494404,-1.458406,4.642519,-3.227053,-0.9174228,-0.5289656,2.044685,0.4147678,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.322,1972,65.73334,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,-0.5848389,3.44548,-0.1036987,1.117874,42.51109,-12.95985,270.401,268.1233,20,5.165223,2.497431,-2.208722,-1.532258,-1.083742,-1.481212,4.869691,-3.010187,-0.8615434,-1.002818,1.67915,-1.197142,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.356,1973,65.76667,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.894928,2.782837,0.1781158,-0.4178314,40.25981,-17.79666,265.345,263.0673,20,3.060081,3.357149,-0.487775,-1.066758,-0.6147349,-1.370413,5.129721,2.503649,-2.198686,-0.4700411,2.46549,0.05890666,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.389,1974,65.8,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.7703552,2.263199,0.4995422,-1.497879,37.51762,-22.55093,267.7281,265.4503,20,3.281396,-5.951305,0.4615905,-0.8738046,-0.3660635,-1.222879,4.022794,-3.218293,0.5763342,1.394376,1.675455,0.0699379,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.422,1975,65.83334,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.08570862,0.3871002,1.013367,-5.109299,31.39001,-28.92299,259.1244,256.8467,20,2.099997,-7.436899,0.2848701,-0.7309798,-0.4198985,-1.128694,2.719672,-7.112795,0.474978,0.5819791,0.3980562,1.208393,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.456,1976,65.86667,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,-0.07907104,-0.2739716,1.151505,-8.130066,28.93559,-29.86394,252.6005,250.3228,20,0.4416629,-3.521089,0.8427855,-0.6392484,-0.5711064,-1.074332,1.710163,-6.660387,0.3950631,0.2976267,-0.809799,1.470172,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.490,1977,65.9,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,-0.5546875,-1.658325,1.114502,-11.45459,27.02283,-30.01251,244.3119,242.0342,20,-2.189708,0.6993623,1.041738,-0.5785307,-0.6425697,-1.073274,-0.423435,-1.829278,0.8403588,-0.2889268,-2.182662,1.518129,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.522,1978,65.93333,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.1452026,0.04333496,0.5311584,-15.92669,26.93822,-26.79347,236.6997,234.422,20,-4.737347,2.082534,1.43782,-0.6074382,-0.6578749,-1.145448,-3.37675,1.4035,1.437038,0.591749,-1.640647,1.399683,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.555,1979,65.96667,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,-0.4614563,1.138672,-2.461121,-15.42042,28.19083,-25.04366,236.2689,233.9912,20,-0.3195178,4.736805,0.6403427,-0.7729862,-0.7464684,-1.284134,-4.363855,2.95386,1.236518,0.01953297,-0.6912944,0.1849373,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.589,1980,66,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.1295166,0.9351044,-0.8565826,-14.15473,29.39265,-24.56493,238.1071,235.8293,20,1.974088,-3.671119,-0.3983876,-0.6994991,-0.5433065,-1.264182,2.756497,-1.897771,-0.3912605,-0.9398636,0.8898396,-1.539207,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.621,1981,66.03334,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.246994,1.600693,-0.8564758,-13.32781,30.39134,-23.88811,241.5659,239.2881,20,2.869941,3.542295,-1.508884,-0.624826,-0.5917944,-1.20999,2.052664,-3.147881,-0.1243378,0.4439314,0.6650802,-0.563483,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.656,1982,66.06667,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,-0.536087,0.0352478,1.649078,-12.51778,30.28978,-24.31731,241.4785,239.2008,20,3.245325,1.831868,-1.432936,-0.6077937,-0.5574211,-1.179757,2.834459,3.548523,-1.498847,0.3011609,2.111207,2.214977,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.690,1983,66.10001,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,1.452423,0.2764893,1.527344,-13.15903,27.61531,-26.52934,243.234,240.9563,20,-4.038914,3.780609,0.8595201,-0.648606,-0.5556744,-1.092177,-2.774274,-0.7336203,0.2790945,-0.3812413,-1.568616,1.602184,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.722,1984,66.13334,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,1.680817,2.170135,0.6830444,-12.80465,27.39526,-26.61188,244.7055,242.4278,20,-4.019664,8.484217,1.090905,-0.7260733,-0.4334717,-1.225923,-4.198688,8.844976,1.714585,1.822817,1.229017,0.9898544,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.756,1985,66.16667,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.2897034,3.597382,-0.9822693,-10.64455,27.90306,-26.57886,246.4854,244.2077,20,-3.195258,0.7433506,-0.5335955,-0.7752185,-0.3168643,-1.309073,-3.49511,5.874488,-0.0565699,0.3703256,2.631436,-0.7364045,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.788,1986,66.2,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.001373291,1.889297,-0.04273987,-7.522514,31.94864,-22.73256,255.1279,252.8502,20,-3.998259,-1.893065,-0.1208993,-1.228444,-0.8109788,-1.446122,-4.065594,-1.888646,0.07321679,0.2606059,0.6803997,0.1400189,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.823,1987,66.23334,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,-0.1519928,2.206131,-0.2173767,-5.699921,34.45383,-19.36495,257.2371,254.9594,20,-4.032691,-3.865889,0.8490254,-2.37388,-2.025038,-1.460874,-3.959672,-3.196271,-0.09112564,0.2081503,1.622628,-0.2170954,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.855,1988,66.26667,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,-0.9550018,1.41658,-0.8331604,-4.99115,36.28195,-15.20496,258.6251,256.3474,20,-3.527708,-1.193354,1.151443,-3.109372,-2.860188,-1.378414,-3.8291,-2.415619,1.312783,-0.8629496,0.6545416,-1.009086,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.890,1989,66.3,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.001327515,-0.3820496,-0.5300751,-4.602997,38.90565,-6.208183,254.9197,252.642,20,-2.870782,1.874786,0.5542648,2.957724,-3.071667,-1.274357,-3.212641,1.572837,0.8864802,-0.9157779,-0.08180986,-0.9193327,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.922,1990,66.33334,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.4931641,0.131958,-0.6620026,-3.961716,39.58275,-2.378357,258.9775,256.6998,20,-2.162826,0.1325562,-0.2884784,2.903895,-3.084018,-1.186641,-2.618077,0.166956,0.08518744,0.02289317,-1.309165,-0.9042299,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.956,1991,66.36667,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.4716797,0.8138123,-1.076263,-3.556702,39.75201,0.6260757,262.118,259.8403,20,0.7861159,-1.015726,-0.4505552,2.932612,-3.052877,-1.142962,0.03391246,-0.2159166,-0.5845149,1.0058,-0.006164646,-1.901047,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:07.989,1992,66.4,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,-0.820282,-0.151947,0.226181,-3.11795,39.92128,2.144798,265.4803,263.2026,20,2.879302,-1.302722,-1.811171,2.997966,-3.053977,-1.201405,2.642515,-1.836419,-0.7160583,-0.5084766,-0.5665041,-1.087752,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:08.023,1993,66.43333,56.17286,10.18956,68.36511,1.09,199.6875,48,50,1417186027,0.2059021,0.5265198,0.0484314,-4.518631,39.83665,1.534012,262.7009,260.4232,20,3.435987,-0.7224405,-2.441521,-3.080702,-2.906795,-1.284566,2.78256,-1.128486,-2.103394,-0.5362439,-1.142878,-0.1351405,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:08.056,1994,66.46667,56.17285,10.18954,68.35773,0.99,201.4453,48,50,1417186028,0.7660217,1.844147,-0.338089,-6.003708,39.26112,-0.3478775,261.956,259.6783,20,3.741656,-0.6439459,-2.193075,-2.810491,-2.666347,-1.330685,3.400507,-0.7162133,-2.431484,0.3147138,-0.4447919,-0.1630248,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:08.089,1995,66.5,56.17285,10.18954,68.35773,0.99,201.4453,48,50,1417186028,-0.1457214,3.855606,0.007873535,-7.860054,38.75331,-3.088173,259.7944,257.5167,20,5.234535,-3.642749,-1.414325,-1.975044,-1.923783,-1.40429,4.471655,-3.20593,-0.3935398,0.6908436,1.726324,-0.3428033,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:08.122,1996,66.53334,56.17285,10.18954,68.35773,0.99,201.4453,48,50,1417186028,-0.5290527,3.158142,0.03941345,-11.70774,36.41737,-9.163086,250.4889,248.2112,20,5.036659,3.339123,-0.5208469,-1.084644,-1.159032,-1.362697,4.986822,-3.144206,-0.6426418,0.3704535,1.544539,-0.1428227,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:08.155,1997,66.56667,56.17285,10.18954,68.35773,0.99,201.4453,48,50,1417186028,0.9930725,3.183609,-0.6325226,-12.19714,35.1817,-13.10847,244.4605,242.1827,20,3.612804,3.515433,0.360184,-0.7222585,-0.7989999,-1.295514,5.00118,3.34535,-0.5108109,-0.3431625,1.89544,-0.1955132,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:08.189,1998,66.60001,56.17285,10.18954,68.35773,0.99,201.4453,48,50,1417186028,1.191345,2.413956,0.366745,-12.16338,33.48898,-17.10337,245.5904,243.3127,20,3.724383,-5.897402,1.438523,-0.3536229,-0.3839914,-1.153545,5.163143,-3.863417,2.338693,2.12023,2.388452,-0.2118325,0.0.0.0,10.221.79.104,1,0
2014-11-28 15:47:08.223,1999,66.63334,56.17285,10.18954,68.35773,0.99,201.4453,48,50,1417186028,0.0511322,0.5324554,1.09758,-12.87218,29.59576,-22.91415,232.194,229.9162,20,3.02099,-8.264359,1.167554,-0.1397322,-0.3743073,-1.052613,3.405084,-7.056165,1.376193,0.9894156,1.163872,1.015177,0.0.0.0,10.221.79.104,1,0
