time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-28 12:59:15.743,1975,65.83334,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.4615326,0.2515106,-0.3829041,35.92093,0.4520416,-20.52922,198.7551,196.4768,20,-0.5364823,-0.0167859,-0.157037,1.729112,1.832736,-0.6758726,-0.5188954,-0.1346583,-0.01252909,-0.2760869,-0.3525528,-0.4400178,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:15.776,1976,65.86667,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.5016785,0.1898651,-0.3425446,35.53281,0.6721039,-20.77709,197.7952,195.5169,20,-0.7497627,-0.3952816,-0.3554417,1.752988,1.846242,-0.675087,-0.5818238,-0.1244209,-0.2210983,-0.2896925,-0.3734547,-0.5952228,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:15.809,1977,65.9,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.7519226,0.1243896,-0.4480743,35.31342,1.298447,-21.22327,196.7217,194.4434,20,-1.016465,-0.3028398,-0.2380778,1.786395,1.856306,-0.6784282,-0.9146092,-0.4006922,-0.3707047,-0.18262,-0.5030279,-0.580088,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:15.843,1978,65.93333,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,1.112946,0.304718,-0.4431763,34.7903,2.568054,-21.20673,196.5111,194.2328,20,-0.8057508,-0.5296551,0.293679,1.829253,1.873109,-0.6761078,-0.9977918,-0.2647932,-0.05950052,0.1377902,-0.4809864,-0.7127017,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:15.876,1979,65.96667,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.8329926,0.671402,-0.4528656,34.63841,2.957397,-21.58681,194.8544,192.5761,20,-0.9244248,-0.87567,0.7183906,1.86001,1.876712,-0.6597181,-0.8432773,-0.6922549,0.474084,0.3594666,-0.3081761,-0.6811472,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:15.910,1980,66,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.7221375,0.7679138,-0.3838348,34.03091,3.329819,-22.18172,193.0708,190.7925,20,-1.122564,-0.9340662,0.6159657,1.898782,1.862334,-0.6197468,-1.071284,-0.9835867,0.678583,-0.01554639,0.1543089,-0.660272,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:15.943,1981,66.03334,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.5394745,0.4730377,-0.4374237,33.60902,3.414459,-22.29741,191.291,189.0128,20,-1.390072,-0.4492258,0.5496509,1.953939,1.859142,-0.5793512,-1.458538,-0.5924749,0.583182,-0.2106263,0.01189084,-0.6155264,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:15.977,1982,66.06667,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.6302795,0.4938812,-0.5379028,32.83276,3.380585,-23.61942,186.5333,184.255,20,-0.9124099,-0.3308719,0.5163318,1.995293,1.868756,-0.5504672,-1.11688,-0.3165352,0.5367983,-0.269652,-0.1072529,-0.7934632,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.010,1983,66.10001,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.8236389,0.7450256,-0.5263672,32.6134,3.769943,-23.9334,183.9472,181.6689,20,-0.6247385,-0.7525073,0.3390846,1.999155,1.827198,-0.5383892,-0.7771735,-0.4623725,0.4514578,-0.006830276,0.2322719,-0.7440931,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.044,1984,66.13334,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,1.3927,1.239014,0.04266357,32.47841,3.90535,-24.23082,181.9419,179.6637,20,-0.7403689,0.0136274,0.2832626,2.017565,1.809857,-0.5242869,-0.5882729,-0.7428948,0.3069631,0.6337763,0.8234398,-0.2191601,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.076,1985,66.16667,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.3670044,0.1907806,-0.7142792,32.17465,3.973083,-24.75964,180.6828,178.4045,20,-0.7189608,-0.1707952,0.04939791,2.028609,1.797618,-0.5175389,-0.7338,0.09704768,0.1821273,-0.09171401,0.06285906,-0.6956446,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.110,1986,66.2,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.8141937,0.5038757,0.01403809,32.36029,4.667145,-25.20583,178.6451,176.3669,20,-0.1263758,-1.105472,-0.1094067,2.04922,1.795143,-0.515679,-0.2403043,-0.8708583,-0.1970129,-0.3387724,-0.3487165,-0.8486146,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.143,1987,66.23334,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.9374847,0.6885681,0.1714325,32.05655,4.734863,-25.63548,178.1692,175.8909,20,-0.6928459,-0.2298982,-0.1358391,2.057752,1.765135,-0.518453,-0.5167814,-0.6761155,-0.03208074,0.007230334,0.1558912,-0.04290717,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.176,1988,66.26667,56.17265,10.18914,49.10614,0.65,196.5234,8,10,1417175955,0.7882233,0.3796692,0.05865479,31.76965,5.395065,-25.91638,178.0621,175.7838,20,-0.9069515,-0.2164338,-0.4303189,2.087085,1.772742,-0.5230183,-0.9224924,-0.09827604,-0.3608694,0.002882636,0.110244,-0.09022006,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.210,1989,66.3,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,1.131943,0.3583374,-0.1396179,31.16214,6.613892,-25.94946,176.6929,174.4146,20,-1.347786,0.164116,-0.009236375,2.12588,1.787005,-0.5281636,-1.210976,0.06611091,-0.1970212,0.005435687,-0.2460745,-0.09815221,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.243,1990,66.33334,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.9401398,0.6113281,-0.3197937,30.92589,7.663437,-25.8503,175.5599,173.2816,20,-1.189395,0.06740674,0.4647152,2.171723,1.809033,-0.5039597,-1.393388,0.09692092,0.3622873,0.2427294,-0.004655719,-0.4704905,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.276,1991,66.36667,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.4898529,0.6615601,-0.02261353,30.95964,8.37442,-25.65201,173.8939,171.6156,20,-0.7711593,-0.1514835,0.1984228,2.203898,1.820801,-0.4843528,-0.8972633,-0.1082435,0.3579323,-0.1685599,0.231401,-0.412066,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.310,1992,66.4,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.8720093,0.5667419,-0.1450043,30.99339,9.593231,-25.09016,170.9835,168.7052,20,-1.230437,0.06941795,-0.3390699,2.244281,1.839221,-0.4765221,-1.064255,0.1751295,-0.3568152,-0.310388,0.10419,-0.1840011,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.343,1993,66.43333,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.9249878,0.4214325,-0.09761047,30.80777,10.25342,-24.7762,170.3809,168.1026,20,-1.291512,-0.1822111,0.1129902,2.290529,1.86356,-0.4752567,-1.32726,0.007273386,-0.1397463,0.2507862,0.0265031,-0.4171377,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.379,1994,66.46667,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.7446442,0.5170898,-0.09811401,30.79089,10.8459,-24.42915,170.0657,167.7874,20,-1.256472,-0.0604937,0.0870582,2.335243,1.879693,-0.4599865,-1.368805,-0.1488079,0.1867827,-0.0286201,0.01178296,-0.3790221,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.410,1995,66.5,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.7079315,0.5876617,-0.07202148,30.57152,11.84467,-23.85077,168.8587,166.5804,20,-1.345918,-0.0625233,-0.05186266,2.378392,1.896312,-0.4435115,-1.315881,-0.02411231,0.01586232,-0.1758855,0.1737456,-0.3334277,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.444,1996,66.53334,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.7741852,0.552597,-0.1704407,30.62215,13.52055,-22.61139,165.8521,163.5739,20,-1.329775,-0.1676742,-0.03136884,2.424445,1.914141,-0.430109,-1.393679,-0.1107708,-0.05141052,-0.1377611,0.1486277,-0.4045035,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.476,1997,66.56667,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.7517548,0.5940399,-0.1801605,30.57153,14.24846,-22.36352,164.8544,162.5761,20,-1.108279,-0.004366785,0.01605194,2.469263,1.927516,-0.4162001,-1.26599,-0.1635356,-0.009042899,-0.08924648,0.1684355,-0.4928377,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.509,1998,66.60001,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.674469,0.610672,-0.2510529,30.57153,15.16258,-21.96693,163.2822,161.0039,20,-0.835667,0.09325511,-0.07702608,2.506709,1.941591,-0.4027442,-1.057869,0.08301562,0.003250731,-0.1658005,0.230431,-0.573598,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.543,1999,66.63334,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.762619,0.52211,-0.2294464,30.70653,15.80585,-21.76862,162.1079,159.8296,20,-0.6844503,0.2342309,-0.05072124,2.536185,1.956249,-0.3937784,-0.7898214,0.1123668,-0.08491621,-0.1607483,0.204607,-0.5796098,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.576,2000,66.66667,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.8168945,0.4811249,-0.2744141,31.04402,16.95695,-21.23982,160.2383,157.96,20,-0.616007,0.2588081,0.01299995,2.560168,1.972196,-0.3864565,-0.6927698,0.2818261,-0.03245175,-0.07413924,0.1316668,-0.610962,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.610,2001,66.7,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.7933044,0.4562225,-0.2513733,31.3309,17.44786,-20.6284,159.6545,157.3762,20,-0.6166438,0.1473926,0.1018169,2.580708,1.988153,-0.3777256,-0.6302702,0.2173168,0.05566234,-0.03282594,0.1123175,-0.6511849,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.643,2002,66.73334,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.8089294,0.438324,-0.1506653,31.55026,17.63406,-20.05002,159.3192,157.0409,20,-0.7353014,-0.1353626,0.0702683,2.599866,2,-0.3663489,-0.6972898,0.09338873,0.1026362,-0.08424842,0.08623371,-0.6109132,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.677,2003,66.76667,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.8780212,0.5054932,0.01473999,32.664,18.27733,-19.15766,156.8073,154.529,20,-0.9616094,-0.7560352,0.2844525,2.637912,2.000654,-0.3430169,-0.9195743,-0.560979,0.2182186,0.04581665,0.1420333,-0.4179304,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.710,2004,66.8,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.9605408,0.699173,-0.01771545,32.91713,18.49739,-19.04198,154.8112,152.5329,20,-0.9564264,-1.296079,0.4753689,2.664709,1.982573,-0.3195503,-1.051414,-1.044767,0.4204085,-0.01197188,0.2430503,-0.3477963,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.743,2005,66.83334,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,1.084732,0.9252777,-0.05049133,33.01837,18.53123,-19.24029,153.9441,151.6658,20,-0.7315954,-1.548308,0.4509294,2.687181,1.944745,-0.2924159,-0.8593501,-1.56586,0.5776012,0.1444669,0.5128657,-0.3966776,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.777,2006,66.86667,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.9138794,0.7740784,-0.01403809,33.15338,18.36197,-19.86824,149.4493,147.171,20,-0.3517221,-1.506368,0.2945933,2.70324,1.902598,-0.2726313,-0.5023068,-1.370821,0.3375811,0.08064325,0.6054283,-0.3115186,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.810,2007,66.9,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.7437897,0.643692,-0.322403,32.81587,18.09113,-20.56229,147.8967,145.6184,20,-0.4840905,-2.16947,0.2619464,2.713065,1.851113,-0.2595751,-0.4750129,-1.990391,0.289768,-0.08642828,0.3744183,-0.3680238,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.843,2008,66.93333,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.7596893,0.7111511,-0.3380737,32.0565,18.00648,-21.47118,145.8038,143.5255,20,0.0159281,-2.188851,0.1675293,2.724194,1.783406,-0.2487798,-0.2065777,-2.242744,0.1991379,-0.2108791,0.4353428,-0.5762194,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.876,2009,66.96667,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.9378052,0.7518616,0.0145874,31.16212,18.12497,-22.51225,143.7843,141.506,20,0.08758072,-1.683884,0.245859,2.72189,1.716605,-0.2434475,0.1072436,-1.883782,0.1920082,-0.02945881,0.5076379,-0.160585,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.910,2010,67,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.7835541,0.6575317,-0.1912231,28.34402,18.20963,-24.67705,139.0812,136.8029,20,-0.1096517,-1.447984,0.307707,2.721598,1.665861,-0.2342477,-0.1262877,-1.461312,0.3333645,-0.1075796,0.4986321,-0.1874063,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.943,2011,67.03334,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.7433624,0.5623627,-0.1630249,26.63965,18.22655,-25.68509,136.0633,133.785,20,-0.2565045,-1.293908,0.2874632,2.72625,1.621301,-0.2237892,-0.217921,-1.389555,0.3197962,-0.1919752,0.3931864,-0.2287589,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:16.976,2012,67.06667,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.6565094,0.6176758,-0.2016754,25.50902,18.31117,-26.46178,133.5275,131.2492,20,-0.5270087,-1.171719,0.3172693,2.73786,1.584335,-0.2133608,-0.4826758,-1.158796,0.331297,-0.2338728,0.3506169,-0.1762564,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.010,2013,67.10001,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.5563965,0.5658112,-0.258606,24.12529,18.20961,-27.38718,131.0475,128.7693,20,-0.6613545,-1.105569,0.05110233,2.756889,1.550722,-0.2046283,-0.6301939,-1.185724,0.1711227,-0.409405,0.4109173,-0.1917711,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.042,2014,67.13334,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.5626984,0.5179596,-0.2554932,21.64467,18.46352,-28.59352,127.168,124.8897,20,-0.7202386,-0.599632,-0.03579582,2.788944,1.516998,-0.206499,-0.7535264,-0.7515103,-0.07079948,-0.3962077,0.3268563,-0.2362339,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.077,2015,67.16667,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.5128479,0.5191498,-0.243988,20.76718,18.97136,-29.02318,125.978,123.6997,20,-0.7267146,-0.3129744,-0.03569754,2.813422,1.50278,-0.2089696,-0.7548258,-0.4823391,0.001025112,-0.4366003,0.3155124,-0.1721162,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.110,2016,67.2,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.579071,0.5275269,-0.3609009,19.83907,19.39456,-29.30409,124.6961,122.4178,20,-0.7380006,0.09063216,-0.0002500708,2.838235,1.497801,-0.2112017,-0.7649395,-0.1467585,-0.01951566,-0.4307576,0.3112085,-0.2359109,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.143,2017,67.23334,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.6852264,0.6620636,-0.4565125,19.07968,21.00273,-28.65961,121.8467,119.5685,20,-0.6613572,-0.1546119,0.1071571,2.86332,1.504509,-0.2127981,-0.7558656,0.05776081,0.03393632,-0.3173534,0.3735363,-0.3893266,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.176,2018,67.26667,56.17264,10.18913,49.01746,0.69,196.5234,12,10,1417175956,0.4992828,0.9273529,-0.2811432,19.18094,21.54442,-28.49435,121.3375,119.0592,20,-0.5729671,-0.2542938,0.1025085,2.886566,1.505822,-0.2107937,-0.6734206,-0.1717627,0.1558808,-0.3143638,0.5078965,-0.3497017,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.209,2019,67.3,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.503479,0.9681854,-0.2515869,18.97845,22.01842,-28.29607,120.3598,118.0815,20,-0.794066,-0.1364183,-0.08359636,2.907408,1.502666,-0.2084426,-0.6530719,-0.2506714,0.0412748,-0.4907178,0.7548555,-0.1879432,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.243,2020,67.33334,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.4621429,0.717514,-0.4157867,18.94472,23.16949,-27.50287,119.7144,117.4361,20,-0.6828539,0.1573651,-0.04709614,2.933199,1.503533,-0.2116857,-0.8453338,-0.02981257,-0.06970718,-0.4604221,0.6580253,-0.2775642,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.277,2021,67.36667,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.3456268,0.6917419,-0.4649506,19.2316,23.79584,-27.45329,119.3329,117.0546,20,-0.233307,0.2271083,-0.05577086,2.956763,1.512508,-0.214492,-0.5824037,0.1831567,-0.04099622,-0.5484233,0.4586882,-0.3996533,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.310,2022,67.4,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.3143463,0.7416992,-0.4319153,19.01222,24.04974,-26.97408,119.2796,117.0013,20,0.2385172,0.4991478,-0.08171058,2.966698,1.522075,-0.2163098,-0.09526683,0.2866505,-0.04887179,-0.6299103,0.4771151,-0.4173831,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.343,2023,67.43333,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.4919586,0.7405396,-0.4212646,19.46783,24.10054,-26.42874,119.787,117.5087,20,0.3161494,0.6978078,-0.218833,2.961556,1.536381,-0.2182886,0.2689284,0.6721076,-0.09428116,-0.6432634,0.542062,-0.3684311,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.376,2024,67.46667,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.9716644,0.5810547,-0.3119202,20.66595,24.52374,-25.88341,134.9173,132.6391,20,0.3569272,-0.3193663,-0.287517,2.952176,1.555433,-0.2242564,0.3033383,0.4250861,-0.2747615,-0.343909,0.4824373,-0.4334472,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.410,2025,67.5,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,1.615875,0.7952881,0.2931061,21.49281,24.64223,-25.73468,138.0578,135.7795,20,0.3020331,0.5558875,0.1451085,2.928757,1.531136,-0.2372508,0.5554724,-0.4275897,-0.2691434,0.3741745,0.6631162,-0.1155287,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.443,2026,67.53334,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.6717377,0.4227753,-0.2688599,22.72469,25.16699,-25.65205,140.3967,138.1184,20,-0.42524,0.3868385,0.3503391,2.93151,1.555944,-0.2251573,-0.5438622,0.8588957,0.5864553,-0.3029138,0.1995156,-0.254383,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.477,2027,67.56667,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.8319244,0.4200592,0.03546143,23.73717,25.74257,-25.78424,142.3767,140.0984,20,0.2491637,0.6275124,0.3209128,2.939884,1.567484,-0.2163431,0.03652313,0.2571433,0.2112425,-0.1663198,0.163667,-0.1714936,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.510,2028,67.60001,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.3123169,0.8747711,0.08673096,25.20529,25.52251,-25.63553,147.7177,145.4394,20,0.5340629,1.873593,0.02704334,2.930757,1.595781,-0.2054672,0.3818256,1.494564,0.3036104,-0.4336315,0.3371894,0.2294494,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.543,2029,67.63334,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.5977325,1.033249,-0.02636719,25.69467,25.0993,-25.1563,147.6432,145.365,20,0.8171684,1.969356,-0.203641,2.913088,1.655976,-0.2109113,0.6530119,2.136395,-0.3332726,-0.3765627,0.8238978,-0.109559,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.576,2030,67.66667,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.8672028,0.5191345,-0.1613922,26.04903,24.26984,-24.67706,149.1487,146.8704,20,1.209621,2.142696,0.1630795,2.883708,1.712222,-0.2181812,1.110799,1.996923,0.01930457,-0.1526722,0.3678658,-0.3032171,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.610,2031,67.7,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.8042145,0.4144287,0.004425049,27.33153,22.50931,-22.39661,153.1672,150.8889,20,0.9279654,2.219726,0.2234238,2.845896,1.774534,-0.2169963,1.048006,2.2889,0.2925765,-0.1138672,0.2401622,-0.2397617,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.643,2032,67.73334,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.8777161,0.4332428,0.09924316,28.2934,21.74753,-21.28942,154.9952,152.7169,20,0.4045137,1.812511,0.07472244,2.819613,1.835107,-0.2177256,0.5962824,1.866635,0.07736907,-0.04319184,0.1795899,-0.1168016,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.677,2033,67.76667,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.7775116,0.5729218,-0.3399506,29.22153,21.15504,-20.05005,156.4569,154.1786,20,0.3025018,1.558328,0.147627,2.812153,1.889413,-0.2164396,0.01406211,1.630944,0.1373988,-0.09558772,0.2835526,-0.4369565,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.710,2034,67.8,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.5826263,0.6764526,0.1327057,31.34775,20.13937,-18.06703,160.5828,158.3045,20,0.8018826,1.546922,-0.07697015,2.794659,1.933975,-0.2181526,0.8363279,1.472709,0.06734642,-0.298924,0.4685101,-0.4940902,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.742,2035,67.83334,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.8271332,0.4466248,-0.3576508,32.44461,19.98703,-16.69545,163.2379,160.9596,20,0.5856802,1.826409,-0.1560447,2.775598,1.982003,-0.2293769,0.5306187,1.757487,-0.1506466,-0.2145759,0.3675084,-0.2981518,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.776,2036,67.86667,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.7159271,0.538559,0.03335571,33.47398,19.86853,-15.88571,165.8391,163.5608,20,0.7062418,1.313184,-0.2036754,2.749519,2.048313,-0.2486514,0.8920963,1.475766,-0.1717509,-0.09114044,0.2136655,-0.5669011,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.810,2037,67.9,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.6719055,0.6642761,-0.1601257,35.92087,20.59644,-13.75397,171.3079,169.0296,20,0.8326656,1.303615,-0.2610598,2.731705,2.086184,-0.2651769,0.6253833,1.300671,-0.2065002,-0.1306733,0.3322804,-0.5249153,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.842,2038,67.93333,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.8175964,0.5299072,-0.118103,37.00085,20.96886,-12.63027,174.2823,172.004,20,0.8846238,1.283717,-0.0487188,2.713768,2.12341,-0.2836956,0.8444698,1.342252,-0.1992146,-0.1046847,0.3999194,-0.6461433,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.876,2039,67.96667,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.8879242,0.5807953,-0.1204987,38.13147,21.4259,-11.85359,177.1203,174.842,20,0.6573794,1.13274,0.1326667,2.691176,2.158321,-0.2999226,0.7844525,1.229496,0.0374884,0.07436189,0.2168524,-0.5694446,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.910,2040,68,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.9039154,0.7216949,-0.2045593,39.36334,21.88297,-10.71336,180.1855,177.9072,20,0.9061558,1.220165,0.1773423,2.670441,2.189032,-0.3085947,0.6623915,1.1643,0.1605195,0.1158196,0.3477997,-0.743808,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.943,2041,68.03334,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,1.294098,0.683136,0.07597351,42.82271,21.86601,-7.457916,188.7481,186.4698,20,0.9580711,0.7668943,0.4772478,2.643859,2.219499,-0.3198733,0.9747353,1.205912,0.2105631,0.2257761,0.4618599,-0.6798308,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:17.976,2042,68.06667,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,0.8261719,0.5816803,0.3538971,44.42583,21.44283,-5.82193,194.1013,191.823,20,1.277267,0.321076,0.9238178,2.607661,2.235646,-0.3277119,1.125566,0.6481627,0.7113258,0.4832064,0.3433293,-0.4166426,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:18.010,2043,68.10001,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,1.042908,0.7891846,0.1585846,45.59021,20.61333,-4.351196,198.5453,196.267,20,1.569912,-0.889017,0.6199061,2.555913,2.229981,-0.3294246,1.265927,0.05533663,0.9323593,-0.05348209,0.3020049,-0.33224,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:18.043,2044,68.13334,56.17263,10.18912,48.31927,0.67,196.5234,12,10,1417175957,1.225967,0.6569366,0.3168182,46.24832,19.54686,-2.946564,203.3353,201.057,20,1.154257,-1.91296,0.4188412,2.502371,2.188951,-0.3400572,1.570541,-1.267737,0.5163658,0.2746261,0.4556436,-0.3877612,0.0.0.0,10.205.173.28,1,0
